[34m[1mwandb[0m: [33mWARNING[0m Linked 1 file into the W&B run directory (hardlinks); call wandb.save again to sync new files.

[BEST MODEL SAVED] Avg100 Reward: 18.98

Episode:     0 | Reward:      18.98 | Avg100:      18.98
Episode 7395, Reward: 181.27625753774137
Episode 7396, Reward: 161.87574948766422
Episode 7397, Reward: 48.59425060848241
Episode 7398, Reward: 276.95589727838177
Episode 7399, Reward: 132.3012713722197
Episode 7400, Reward: 178.6509607240356
Episode 7401, Reward: 154.17567865027323
Episode 7402, Reward: 200.88032870640603
Episode 7403, Reward: 66.15558806054817
Episode 7404, Reward: 119.39535475801195
Episode 7405, Reward: 17.400125405196647
Episode 7406, Reward: 209.16484584718108
Episode 7407, Reward: 213.75881999671137
Episode 7408, Reward: 233.50278124589667
Episode 7409, Reward: 232.86526575471584
Episode 7410, Reward: 226.38140312359522
Episode 7411, Reward: 154.40025065941688
Episode 7412, Reward: 226.5916537748926
Episode 7413, Reward: 181.80401067418242
Episode 7414, Reward: 209.43913332876838
Episode 7415, Reward: 52.62714625705986
Episode 7416, Reward: 115.48397449610601
Episode 7417, Reward: 274.5676116538206
Episode 7418, Reward: 146.93647323321935
Episode 7419, Reward: 18.350834061980805
Episode 7420, Reward: 273.0700838962396
Episode 7421, Reward: 26.385106373160056
Episode 7422, Reward: 264.5790164108795
Episode 7423, Reward: 236.75114095713883
Episode 7424, Reward: 279.6551439005097
Episode 7425, Reward: 120.12100440476804
Episode 7426, Reward: 277.31174775310905
Episode 7427, Reward: 135.58887803330668
Episode 7428, Reward: 72.94954458425175
Episode 7429, Reward: 225.55795027381325
Episode 7430, Reward: 224.10086602778102
Episode 7431, Reward: 121.53134826837508
Episode 7432, Reward: 244.2517546712401
Episode 7433, Reward: 247.44412500463545
Episode 7434, Reward: 219.85746508993503
Episode 7435, Reward: 132.35061779377153
Episode 7436, Reward: 221.16060485699535
Episode 7437, Reward: 255.29051708435208
Episode 7438, Reward: 178.1187655075219
Episode 7439, Reward: 220.56247899312987
Episode 7440, Reward: 134.3486944696656
Episode 7441, Reward: 84.33626216963458
Episode 7442, Reward: 213.8977899382597
Episode 7443, Reward: 128.7725245651951
Episode 7444, Reward: 346.543921755962
Episode 7445, Reward: 196.44300532634864
Episode 7446, Reward: 200.44900165869512
Episode 7447, Reward: 172.85418728017157
Episode 7448, Reward: 130.76688261340146
Episode 7449, Reward: 194.7039962168438
Episode 7450, Reward: 106.3666195252901
Episode 7451, Reward: 107.57053944167905
Episode 7452, Reward: 219.20303029322716
Episode 7453, Reward: 221.82190934786877
Episode 7454, Reward: 246.9235537519359
Episode 7455, Reward: 251.1337428908906
Episode 7456, Reward: 213.00070890140273
Episode 7457, Reward: 232.59202077185216
Episode 7458, Reward: 190.05513438175117
Episode 7459, Reward: 116.86092335321598
Episode 7460, Reward: 247.0873537290473
Episode 7461, Reward: 187.9578032274322
Episode 7462, Reward: 89.52237559122432
Episode 7463, Reward: 245.10743896030695
Episode 7464, Reward: 225.8829590120976
Episode 7465, Reward: 219.85533587471875
Episode 7466, Reward: 224.85303451281635
Episode 7467, Reward: 51.09711434858977
Episode 7468, Reward: 118.4125695843398
Episode 7469, Reward: 70.54873383080022
Episode 7470, Reward: 223.0688431124819
Episode 7471, Reward: 236.9423267487093
Episode 7472, Reward: 311.3352486881238
Episode 7473, Reward: 211.0185253124391
Episode 7474, Reward: 149.9864017285808
Episode 7475, Reward: 88.70565143136747
Episode 7476, Reward: 181.43721259467762
Episode 7477, Reward: 190.97015912856915
Episode 7478, Reward: 104.81416234135713
Episode 7479, Reward: 79.96583520741945
Episode 7480, Reward: 169.66892158523643
Episode 7481, Reward: 109.71855181658717
Episode 7482, Reward: 220.4351943141534
Episode 7483, Reward: 247.91690122003467
Episode 7484, Reward: 247.14294042063483
Episode 7485, Reward: 213.5722851983544
Episode 7486, Reward: 196.31144886777025
Episode 7487, Reward: 248.17771430655154
Episode 7488, Reward: 138.1447826273612
Episode 7489, Reward: 205.4669094010781
Episode 7490, Reward: 204.92815924605176
Episode 7491, Reward: 207.76725616328542
Episode 7492, Reward: 211.76197803399037
Episode 7493, Reward: 206.2087029765753
Episode 7494, Reward: 210.943101402317
Episode 7495, Reward: 229.81934318035815
Episode 7496, Reward: 199.1083031397199
Episode 7497, Reward: 227.11723371193307
Episode 7498, Reward: 60.853878615924934
Episode 7499, Reward: 190.10080170773503
Episode 7500, Reward: 229.88592887397994
Episode 7501, Reward: 205.5487700865151
Episode 7502, Reward: 130.925352283327
Episode 7503, Reward: 154.10206054765982
Episode 7504, Reward: 151.32934473733636
Episode 7505, Reward: 113.92290749874606
Episode 7506, Reward: 42.68289407915882
Episode 7507, Reward: 112.29196107767423
Episode 7508, Reward: 144.68835251235924
Episode 7509, Reward: 64.6621916064834
Episode 7510, Reward: 120.58947650865393
Episode 7511, Reward: 225.31807137773043
Episode 7512, Reward: 109.89695783004996
Episode 7513, Reward: 254.6745299227831
Episode 7514, Reward: 45.625784242830576
Episode 7515, Reward: 209.91511415955742
Episode 7516, Reward: 273.72049643122256
Episode 7517, Reward: 131.08784112027848
Episode 7518, Reward: 135.85193344116425
Episode 7519, Reward: 201.7270620381134
Episode 7520, Reward: 282.3614041847989
Episode 7521, Reward: 111.52614736226307
Episode 7522, Reward: 117.6642987046816
Episode 7523, Reward: 233.4603382229564
Episode 7524, Reward: 238.87552019068198
Episode 7525, Reward: 207.95386229266347
Episode 7526, Reward: 255.04544745828068
Episode 7527, Reward: 43.66278258055434
Episode 7528, Reward: 187.82410779445098
Episode 7529, Reward: 47.157538861522255
Episode 7530, Reward: 205.7791767848444
Episode 7531, Reward: 217.47503186874792
Episode 7532, Reward: 185.8960025666076
Episode 7533, Reward: 319.50153509523653
Episode 7534, Reward: 214.0507685762202
Episode 7535, Reward: 156.39845803305843
Episode 7536, Reward: 252.47216054446136
Episode 7537, Reward: 75.49209621356094
Episode 7538, Reward: 189.8135777087525
Episode 7539, Reward: 258.53274524428525
Episode 7540, Reward: 115.40520915988091
Episode 7541, Reward: 134.18168931641543
Episode 7542, Reward: 86.27298126123088
Episode 7543, Reward: 201.10351778141165
Episode 7544, Reward: 42.51150224098001
Episode 7545, Reward: 181.73983550012517
Episode 7546, Reward: 193.21082170224145
Episode 7547, Reward: 210.51444460748996
Episode 7548, Reward: 209.09439296484834
Episode 7549, Reward: 140.59277945332195
Episode 7550, Reward: 54.3729879347468
Episode 7551, Reward: 152.53418782555042
Episode 7552, Reward: 250.00910755108305
Episode 7553, Reward: 80.06329634462332
Episode 7554, Reward: 85.47473267535047
Episode 7555, Reward: 77.8737929795225
Episode 7556, Reward: 180.7593304131586
Episode 7557, Reward: 227.22813739851665
Episode 7558, Reward: 245.3262531220052
Episode 7559, Reward: 163.58843702737008
Episode 7560, Reward: 243.84363976373518
Episode 7561, Reward: 224.5019375327762
Episode 7562, Reward: 212.1668634224972
Episode 7563, Reward: 212.27622128352715
Episode 7564, Reward: 235.48567943824742
Episode 7565, Reward: 96.24949437688902
Episode 7566, Reward: 81.80095533101102
Episode 7567, Reward: 224.63985397246725
Episode 7568, Reward: 253.22729580398686
Episode 7569, Reward: 254.76966458584693
Episode 7570, Reward: 208.05394391605165
Episode 7571, Reward: 223.35364252434738
Episode 7572, Reward: 241.9241770451296
Episode 7573, Reward: 85.11004344810628
Episode 7574, Reward: 216.96782435090014
Episode 7575, Reward: 113.20109996463474
Episode 7576, Reward: 60.02075340210489
Episode 7577, Reward: 261.7550721251962
Episode 7578, Reward: 221.01551739987084
Episode 7579, Reward: 50.118890467435726
Episode 7580, Reward: 126.10055500510116
Episode 7581, Reward: 219.81003473421706
Episode 7582, Reward: 185.8046005515079
Episode 7583, Reward: 126.27699892279452
Episode 7584, Reward: 202.2025612329653
Episode 7585, Reward: 107.16017110850532
Episode 7586, Reward: 154.1692031557156
Episode 7587, Reward: 215.85494351567738
Episode 7588, Reward: 139.5229286433239
Episode 7589, Reward: 247.53970826634455
Episode 7590, Reward: 224.44132573392818
Episode 7591, Reward: 216.18096839565166
Episode 7592, Reward: 223.75096805999317
Episode 7593, Reward: 229.69247193315326
Episode 7594, Reward: 133.1363715122804
Episode 7595, Reward: 218.80165888707734
Episode 7596, Reward: 177.79448062523238
Episode 7597, Reward: 112.05186115537637
Episode 7598, Reward: 152.7435110471297
Episode 7599, Reward: 232.45285564572728
Episode 7600, Reward: 201.22014823571456
Episode 7601, Reward: 239.27887820024074
Episode 7602, Reward: 158.53901088555833
Episode 7603, Reward: 240.6601553160439
Episode 7604, Reward: 201.44952089358748
Episode 7605, Reward: 203.55049933008365
Episode 7606, Reward: 195.63255629407183
Episode 7607, Reward: 211.8050472248392
Episode 7608, Reward: 258.88754203188023
Episode 7609, Reward: 222.91811380158757
Episode 7610, Reward: 132.3156216545753
Episode 7611, Reward: 70.21926777390739
Episode 7612, Reward: 49.052238403069246
Episode 7613, Reward: 175.53921931948437
Episode 7614, Reward: 42.71162248748241
Episode 7615, Reward: 203.71394298201372
Episode 7616, Reward: 228.9652142093679
Episode 7617, Reward: 243.24452049195293
Episode 7618, Reward: 191.4936916683141
Episode 7619, Reward: 98.73407438472435
Episode 7620, Reward: 239.58911083870024
Episode 7621, Reward: 230.75185801915424
Episode 7622, Reward: 145.01317289008833
Episode 7623, Reward: 217.90615782786824
Episode 7624, Reward: 239.02955841952283
Episode 7625, Reward: 100.80886035284841
Episode 7626, Reward: 90.07704579810424
Episode 7627, Reward: 234.10264758079484
Episode 7628, Reward: 64.37785449315483
Episode 7629, Reward: 251.26748708674012
Episode 7630, Reward: 81.55408879404673
Episode 7631, Reward: 48.88948394412181
Episode 7632, Reward: 177.05601935801187
Episode 7633, Reward: 122.30928676588792
Episode 7634, Reward: 216.0469827989325
Episode 7635, Reward: 48.545968303895705
Episode 7636, Reward: 133.52973789477045
Episode 7637, Reward: 189.186087465205
Episode 7638, Reward: 52.85160389376193
Episode 7639, Reward: 168.92833123917833
Episode 7640, Reward: 245.3076939874611
Episode 7641, Reward: 89.342798146679
Episode 7642, Reward: 196.5693866630519
Episode 7643, Reward: 121.13865837371083
Episode 7644, Reward: 229.99980415928326
Episode 7645, Reward: 244.11181902560733
Episode 7646, Reward: 227.0194696764361
Episode 7647, Reward: 184.69226840026244
Episode 7648, Reward: 230.91638460695742
Episode 7649, Reward: 114.24822087118866
Episode 7650, Reward: 229.33512163832677
Episode 7651, Reward: 210.56890848572883
Episode 7652, Reward: 224.34232003584623
Episode 7653, Reward: 237.7062312967361
Episode 7654, Reward: 247.50068670128866
Episode 7655, Reward: 192.6505512420056
Episode 7656, Reward: 76.14441469263762
Episode 7657, Reward: 168.74681875367497
Episode 7658, Reward: 235.3969664528479
Episode 7659, Reward: 152.8973227922437
Episode 7660, Reward: 223.3556758140826
Episode 7661, Reward: 195.65490637394555
Episode 7662, Reward: 79.31748667330994
Episode 7663, Reward: 234.58373565038107
Episode 7664, Reward: 116.34428136839033
Episode 7665, Reward: 211.83133556854403
Episode 7666, Reward: 152.47330723050231
Episode 7667, Reward: 246.33866085980426
Episode 7668, Reward: 149.47500520853467
Episode 7669, Reward: 212.831326251238
Episode 7670, Reward: 237.9608365018569
Episode 7671, Reward: 256.0095270793022
Episode 7672, Reward: 161.82893743666173
Episode 7673, Reward: 221.6020865124557
Episode 7674, Reward: 228.21703036804922
Episode 7675, Reward: 217.15535987366917
Episode 7676, Reward: 233.81051045014394
Episode 7677, Reward: 249.65286279773278
Episode 7678, Reward: 186.33096205958813
Episode 7679, Reward: 167.90219964897943
Episode 7680, Reward: 47.77537507197643
Episode 7681, Reward: 221.56860792010698
Episode 7682, Reward: 191.0290150439845
Episode 7683, Reward: 199.79654638500085
Episode 7684, Reward: 110.09595257798821
Episode 7685, Reward: 219.60896187623825
Episode 7686, Reward: 23.453536155492355
Episode 7687, Reward: 72.15485238042906
Episode 7688, Reward: 196.2177892675684
Episode 7689, Reward: 96.69061391626363
Episode 7690, Reward: 227.74870697954827
Episode 7691, Reward: 233.12030372139014
Episode 7692, Reward: 219.89041324393804
Episode 7693, Reward: 130.65863422626987
Episode 7694, Reward: 211.51038480225236
Episode 7695, Reward: 43.78124119322777
Episode 7696, Reward: 144.0579053188071
Episode 7697, Reward: 58.65838648591953
Episode 7698, Reward: 197.52687744159996
Episode 7699, Reward: 58.892210548292894
Episode 7700, Reward: 244.26054899775917
Episode 7701, Reward: 236.6680242981567
Episode 7702, Reward: 224.94290867534406
Episode 7703, Reward: 121.74448613374611
Episode 7704, Reward: 145.46198178859336
Episode 7705, Reward: 238.45304341034185
Episode 7706, Reward: 61.57294606830584
Episode 7707, Reward: 243.87825941075175
Episode 7708, Reward: 258.9905678511247
Episode 7709, Reward: 224.80034189524508
Episode 7710, Reward: 307.1701195445598
Episode 7711, Reward: 200.34450489598345
Episode 7712, Reward: 208.76217922153128
Episode 7713, Reward: 58.34805320622737
Episode 7714, Reward: 206.33212049333116
Episode 7715, Reward: 126.3971356700993
Episode 7716, Reward: 255.3049989563849
Episode 7717, Reward: 119.44946393709156
Episode 7718, Reward: 232.05170709169573
Episode 7719, Reward: 226.26047737671445
Episode 7720, Reward: 200.0048712938705
Episode 7721, Reward: 118.71206620913959
Episode 7722, Reward: 211.14932336828088
Episode 7723, Reward: 169.56437027576274
Episode 7724, Reward: 50.56255600847821
Episode 7725, Reward: 225.9990136205816
Episode 7726, Reward: 215.14922222619336
Episode 7727, Reward: 215.08003023499808
Episode 7728, Reward: 258.1490545039705
Episode 7729, Reward: 232.32517096416524
Episode 7730, Reward: 214.1974086969732
Episode 7731, Reward: 175.65882936978983
Episode 7732, Reward: 255.38268760194933
Episode 7733, Reward: 224.50780699945022
Episode 7734, Reward: 195.24341146440938
Episode 7735, Reward: 276.3057138857893
Episode 7736, Reward: 110.38457022135134
Episode 7737, Reward: 233.6659542654818
Episode 7738, Reward: 209.1544273321396
Episode 7739, Reward: 208.7824786311525
Episode 7740, Reward: 98.19526877923758
Episode 7741, Reward: 219.3638091217601
Episode 7742, Reward: 213.70483852791855
Episode 7743, Reward: 181.0986425129635
Episode 7744, Reward: 129.45177189425502
Episode 7745, Reward: 130.0813887714839
Episode 7746, Reward: 240.3671444543683
Episode 7747, Reward: 238.31530789899236
Episode 7748, Reward: 27.287883991618816
Episode 7749, Reward: 242.88350760429694
Episode 7750, Reward: 189.89984505803463
Episode 7751, Reward: 240.12770120576795
Episode 7752, Reward: 135.10683071424816
Episode 7753, Reward: 219.72704330443165
Episode 7754, Reward: 268.77430314713547
Episode 7755, Reward: 210.6112721097486
Episode 7756, Reward: 60.91392844451822
Episode 7757, Reward: 197.50054562395604
Episode 7758, Reward: 212.22714746653435
Episode 7759, Reward: 211.49259064720968
Episode 7760, Reward: 235.1892526918487
Episode 7761, Reward: 181.83244959276658
Episode 7762, Reward: 169.1256946526748
Episode 7763, Reward: 138.2862218016933
Episode 7764, Reward: 117.80048626705333
Episode 7765, Reward: 253.38012056975865
Episode 7766, Reward: 220.7854808629696
Episode 7767, Reward: 146.81422783089425
Episode 7768, Reward: 208.0940677257007
Episode 7769, Reward: 268.46827943453957
Episode 7770, Reward: 97.05362746314185
Episode 7771, Reward: 203.43276577098862
Episode 7772, Reward: 231.79518186208173
Episode 7773, Reward: 247.00311237417446
Episode 7774, Reward: 221.8896689249232
Episode 7775, Reward: 42.971008711738286
Episode 7776, Reward: 228.03908353444817
Episode 7777, Reward: 201.13674839939964
Episode 7778, Reward: 217.27316279143963
Episode 7779, Reward: 172.76581524677866
Episode 7780, Reward: 222.92877377886302
Episode 7781, Reward: 229.56700634992146
Episode 7782, Reward: 219.22156528560146
Episode 7783, Reward: 202.82065463364287
Episode 7784, Reward: 150.89061780178142
Episode 7785, Reward: 243.76854942336882
Episode 7786, Reward: 265.70211328576084
Episode 7787, Reward: 215.60217233306682
Episode 7788, Reward: 241.63845394372157
Episode 7789, Reward: 259.92343794685314
Episode 7790, Reward: 241.733102022828
Episode 7791, Reward: 253.38536960191712
Episode 7792, Reward: 185.34992040517525
Episode 7793, Reward: 220.38648743599214
Episode 7794, Reward: 237.0980795403261
Episode 7795, Reward: 22.99722306727761
Episode 7796, Reward: 235.1708811148642
Episode 7797, Reward: 27.01165845450054
Episode 7798, Reward: 47.99305668643314
Episode 7799, Reward: 176.34852354169317
Episode 7800, Reward: 120.34573928518124
Episode 7801, Reward: 238.09063799459736
Episode 7802, Reward: 233.08345046891478
Episode 7803, Reward: 218.00377883047844
Episode 7804, Reward: 213.4211556805941
Episode 7805, Reward: 221.17258598930235

[BEST MODEL SAVED] Avg100 Reward: 195.28

Episode:  7806 | Reward:     245.57 | Avg100:     195.28
Episode 7806, Reward: 245.56713757264805
Episode 7807, Reward: 220.26376651314865
Episode 7808, Reward: 245.6056876685042
Episode 7809, Reward: 195.49995835556064
Episode 7810, Reward: 234.73888386699738
Episode 7811, Reward: 220.19633818539265
Episode 7812, Reward: 254.06322785869034

[BEST MODEL SAVED] Avg100 Reward: 195.72

Episode:  7813 | Reward:     176.29 | Avg100:     195.72
Episode 7813, Reward: 176.2903322335472
Episode 7814, Reward: 134.32960160219864

[BEST MODEL SAVED] Avg100 Reward: 196.05

Episode:  7815 | Reward:     231.34 | Avg100:     196.05
Episode 7815, Reward: 231.33765881615813
Episode 7816, Reward: 211.9129289977245

[BEST MODEL SAVED] Avg100 Reward: 196.93

Episode:  7817 | Reward:     250.82 | Avg100:     196.93
Episode 7817, Reward: 250.8156145990717
Episode 7818, Reward: 211.3993004910346
Episode 7819, Reward: 220.36284023797415

[BEST MODEL SAVED] Avg100 Reward: 196.96

Episode:  7820 | Reward:     229.62 | Avg100:     196.96
Episode 7820, Reward: 229.62148728271075

[BEST MODEL SAVED] Avg100 Reward: 198.15

Episode:  7821 | Reward:     238.14 | Avg100:     198.15
Episode 7821, Reward: 238.1412831239236
Episode 7822, Reward: 135.38576736872506
Episode 7823, Reward: 209.0598404092163
Episode 7824, Reward: 22.69576664453789
Episode 7825, Reward: 217.05057170616854
Episode 7826, Reward: 204.06890737564143
Episode 7827, Reward: 227.21519580198054
Episode 7828, Reward: 47.418215914588096
Episode 7829, Reward: 211.02608276903538
Episode 7830, Reward: 322.6926491129149
Episode 7831, Reward: 236.8547122768679
Episode 7832, Reward: 249.00098246080054
Episode 7833, Reward: 136.44414231923798
Episode 7834, Reward: 232.175307550837
Episode 7835, Reward: 219.1684392676309
Episode 7836, Reward: 57.95342258812856
Episode 7837, Reward: 245.09059310257638
Episode 7838, Reward: 170.96161009138885
Episode 7839, Reward: 260.6544337517622
Episode 7840, Reward: 125.38446843065414
Episode 7841, Reward: 242.54525615770487
Episode 7842, Reward: 234.350087736009
Episode 7843, Reward: 223.95995064607533
Episode 7844, Reward: 256.1814470682558
Episode 7845, Reward: 99.63074810832931
Episode 7846, Reward: 115.35487242396889
Episode 7847, Reward: 231.61713865793263

[BEST MODEL SAVED] Avg100 Reward: 198.52

Episode:  7848 | Reward:     261.52 | Avg100:     198.52
Episode 7848, Reward: 261.52248955985766
Episode 7849, Reward: 117.04700655937523
Episode 7850, Reward: 196.0672807630414
Episode 7851, Reward: 228.65947315480014
Episode 7852, Reward: 142.32716444939703
Episode 7853, Reward: 65.72837689827718
Episode 7854, Reward: 228.58633540103548
Episode 7855, Reward: 172.73685150059
Episode 7856, Reward: 44.42126579534912
Episode 7857, Reward: 179.5120925086152
Episode 7858, Reward: 242.81296018951807
Episode 7859, Reward: 226.58872738659633
Episode 7860, Reward: 255.25701197144957
Episode 7861, Reward: 256.556559059682
Episode 7862, Reward: 220.8906424404293
Episode 7863, Reward: 241.39882277888944

[BEST MODEL SAVED] Avg100 Reward: 198.74

Episode:  7864 | Reward:     235.34 | Avg100:     198.74
Episode 7864, Reward: 235.3372765784294
Episode 7865, Reward: 26.92593810713341
Episode 7866, Reward: 247.6658575683098
Episode 7867, Reward: 49.603129236633706
Episode 7868, Reward: 103.6567234624006
Episode 7869, Reward: 249.24172760343774
Episode 7870, Reward: 234.49197379302908
Episode 7871, Reward: 195.47809931519583
Episode 7872, Reward: 213.01758069841816
Episode 7873, Reward: 139.95011514808897
Episode 7874, Reward: 250.29832713850723
Episode 7875, Reward: 204.65315425368732
Episode 7876, Reward: 235.86406945074617
Episode 7877, Reward: 149.04569233278335
Episode 7878, Reward: 137.41741545988802
Episode 7879, Reward: 260.12214318705657
Episode 7880, Reward: 219.90669897305423
Episode 7881, Reward: 248.91162499891954
Episode 7882, Reward: 49.632068234832765
Episode 7883, Reward: 239.25687212917097
Episode 7884, Reward: 223.48486407152726
Episode 7885, Reward: 105.18367368298644
Episode 7886, Reward: 49.121968131698466
Episode 7887, Reward: 258.5611725030216
Episode 7888, Reward: 55.18347179324158
Episode 7889, Reward: 201.49167189514972
Episode 7890, Reward: 230.19669999989188
Episode 7891, Reward: 218.66738525141423
Episode 7892, Reward: 212.15143636022808
Episode 7893, Reward: 222.90058339093352
Episode 7894, Reward: 230.81304731443797
Episode 7895, Reward: 207.42748237793404
Episode 7896, Reward: 222.17124395604958
Episode 7897, Reward: 45.3267415508579
Episode 7898, Reward: 232.17139278223934
Episode 7899, Reward: 216.87244475867007
Episode 7900, Reward: 237.8134798460309
Episode 7901, Reward: 218.82519741620393
Episode 7902, Reward: 66.67006073035299
Episode 7903, Reward: 174.66085722149094
Episode 7904, Reward: 229.86072946570033
Episode 7905, Reward: 255.3827547089886
Episode 7906, Reward: 196.27760566124488
Episode 7907, Reward: 214.25912060144697
Episode 7908, Reward: 257.432144711094
Episode 7909, Reward: 139.20108227499983
Episode 7910, Reward: 140.63600972680248
Episode 7911, Reward: 141.35364290106975
Episode 7912, Reward: 201.59270146150672
Episode 7913, Reward: 62.5163689142347
Episode 7914, Reward: 310.55981558118634
Episode 7915, Reward: 226.5526235795644
Episode 7916, Reward: 261.7093946929563
Episode 7917, Reward: 250.90258852470592
Episode 7918, Reward: 107.52910106095295
Episode 7919, Reward: 54.14442113992065
Episode 7920, Reward: 218.39009006256435
Episode 7921, Reward: 255.38023348853537
Episode 7922, Reward: 252.28648771300175
Episode 7923, Reward: 271.4850617391599
Episode 7924, Reward: 168.82156413969304
Episode 7925, Reward: 44.55339743975912
Episode 7926, Reward: 220.337235353711
Episode 7927, Reward: 231.84668515876632
Episode 7928, Reward: 173.01285273620903
Episode 7929, Reward: 211.266294331683
Episode 7930, Reward: 230.55579985234132
Episode 7931, Reward: 181.99540886039878
Episode 7932, Reward: 219.6019385284969
Episode 7933, Reward: 241.42664346682344
Episode 7934, Reward: 122.5756127906665
Episode 7935, Reward: 214.00936586655828
Episode 7936, Reward: 244.33443155625093
Episode 7937, Reward: 241.676981253038
Episode 7938, Reward: 186.93168300343825
Episode 7939, Reward: 29.615163118138717
Episode 7940, Reward: 81.67905475746558
Episode 7941, Reward: 215.59871982770557
Episode 7942, Reward: 59.34951472006763
Episode 7943, Reward: 56.68214528210507
Episode 7944, Reward: 82.79215431014771
Episode 7945, Reward: 206.1279853844913
Episode 7946, Reward: 221.1234158732211
Episode 7947, Reward: 238.41223017208762
Episode 7948, Reward: 205.32136893252624
Episode 7949, Reward: 276.18511901588124
Episode 7950, Reward: 225.98260677342742
Episode 7951, Reward: 221.48681545020088
Episode 7952, Reward: 215.06507663080174
Episode 7953, Reward: 205.72465443811427
Episode 7954, Reward: 217.00328401600657
Episode 7955, Reward: 123.79750668128479
Episode 7956, Reward: 50.23429270901533
Episode 7957, Reward: 224.5486002723651
Episode 7958, Reward: 213.86418711809685
Episode 7959, Reward: 240.39974604076073
Episode 7960, Reward: 117.91507604202745
Episode 7961, Reward: 130.05733751141943
Episode 7962, Reward: 214.9353522954106
Episode 7963, Reward: 219.2464409894608
Episode 7964, Reward: 190.35644515077877
Episode 7965, Reward: 287.1506819558354
Episode 7966, Reward: 185.61993056977948
Episode 7967, Reward: 164.40355368918156
Episode 7968, Reward: 222.50379605813595
Episode 7969, Reward: 152.71016055895953
Episode 7970, Reward: 135.89802631927643
Episode 7971, Reward: 135.66624563738145
Episode 7972, Reward: 249.10244834578816
Episode 7973, Reward: 239.75288384793896
Episode 7974, Reward: 114.08592187450871
Episode 7975, Reward: 107.22819971573018
Episode 7976, Reward: 236.19945874942974
Episode 7977, Reward: 228.88848838925176
Episode 7978, Reward: 91.23165111198217
Episode 7979, Reward: 221.61513848597804
Episode 7980, Reward: 244.5531590235416
Episode 7981, Reward: 240.90635573087658
Episode 7982, Reward: 212.03642244746234
Episode 7983, Reward: 233.42736405247186
Episode 7984, Reward: 117.11066104891215
Episode 7985, Reward: 217.3446602915736
Episode 7986, Reward: 140.6724757679387
Episode 7987, Reward: 95.59070161232397
Episode 7988, Reward: 224.83570855801722
Episode 7989, Reward: 135.732202581641
Episode 7990, Reward: 215.85729629048976
Episode 7991, Reward: 237.70700863898287
Episode 7992, Reward: 217.25044996985616
Episode 7993, Reward: 62.190056656910095
Episode 7994, Reward: 234.82199915343955
Episode 7995, Reward: 230.89550750973612
Episode 7996, Reward: 260.0342021501604
Episode 7997, Reward: 61.13181246861339
Episode 7998, Reward: 216.12885456820186
Episode 7999, Reward: 218.44455569687284
Episode 8000, Reward: 222.56931135890554
Episode 8001, Reward: 233.78464599925306
Episode 8002, Reward: 179.88404153406768
Episode 8003, Reward: 234.99513788620928
Episode 8004, Reward: 248.94384427826768
Episode 8005, Reward: 244.3525606284749
Episode 8006, Reward: 127.75918985671379
Episode 8007, Reward: 204.70140614646016
Episode 8008, Reward: 234.65757743243609
Episode 8009, Reward: 180.42483550412425
Episode 8010, Reward: 251.86210892089096
Episode 8011, Reward: 220.37901678378174
Episode 8012, Reward: 89.10610744488798
Episode 8013, Reward: 255.8101140431069
Episode 8014, Reward: 169.1918272869125
Episode 8015, Reward: 227.708891632687
Episode 8016, Reward: 47.21796396931676
Episode 8017, Reward: 85.1759901458464
Episode 8018, Reward: 199.0345454912312
Episode 8019, Reward: 149.46464669801276
Episode 8020, Reward: 82.18220196441784
Episode 8021, Reward: 203.0852159426804
Episode 8022, Reward: 89.6179754119727
Episode 8023, Reward: 111.70989934961494
Episode 8024, Reward: 222.12573561121343
Episode 8025, Reward: 225.47729543287878
Episode 8026, Reward: 225.8940434597534
Episode 8027, Reward: 217.26891498085232
Episode 8028, Reward: 233.97437677583414
Episode 8029, Reward: 47.37983325236736
Episode 8030, Reward: 159.80527046828362
Episode 8031, Reward: 277.9796908139548
Episode 8032, Reward: 233.11499155667175
Episode 8033, Reward: 243.7785722731763
Episode 8034, Reward: 249.3291393549391
Episode 8035, Reward: 226.35625099722722
Episode 8036, Reward: 254.16722237605674
Episode 8037, Reward: 247.38451188013337
Episode 8038, Reward: 251.99294821569612
Episode 8039, Reward: 217.5103933824522
Episode 8040, Reward: 219.22601218783095
Episode 8041, Reward: 74.8200752456241
Episode 8042, Reward: 228.46912018284223
Episode 8043, Reward: 221.20698362599705
Episode 8044, Reward: 209.2358103124571
Episode 8045, Reward: 247.50433915931245
Episode 8046, Reward: 212.3846687117124
Episode 8047, Reward: 284.50862892339086
Episode 8048, Reward: 243.55329100316166
Episode 8049, Reward: 221.16352655967805
Episode 8050, Reward: 226.9459511748405
Episode 8051, Reward: 69.99376502437508
Episode 8052, Reward: 247.9477959479922
Episode 8053, Reward: 239.2823020313099
Episode 8054, Reward: 67.88919255704981
Episode 8055, Reward: 43.420954614669114
Episode 8056, Reward: 218.39381126653583
Episode 8057, Reward: 235.48468275940132
Episode 8058, Reward: 244.02190836620358
Episode 8059, Reward: 180.19122261513323
Episode 8060, Reward: 88.45428433314775
Episode 8061, Reward: 219.3773111880385
Episode 8062, Reward: 206.45974912511906
Episode 8063, Reward: 76.36224793572491
Episode 8064, Reward: 202.1579425133194
Episode 8065, Reward: 210.45166670814646
