[34m[1mwandb[0m: [33mWARNING[0m Linked 1 file into the W&B run directory (hardlinks); call wandb.save again to sync new files.

[BEST MODEL SAVED] Avg100 Reward: 1.63

Episode:     0 | Reward:       1.63 | Avg100:       1.63
Episode 7535, Reward: 181.77826320380422
Episode 7536, Reward: 186.64591727629426
Episode 7537, Reward: 194.06722820065582
Episode 7538, Reward: 187.07189448450285
Episode 7539, Reward: 182.37394497501296
Episode 7540, Reward: 190.1047872934761
Episode 7541, Reward: 193.43240774187186
Episode 7542, Reward: 188.8930084504821
Episode 7543, Reward: 194.09950565436927
Episode 7544, Reward: 180.57978227829958
Episode 7545, Reward: 186.51702485115123
Episode 7546, Reward: 183.73950528860962
Episode 7547, Reward: 187.56699115809738
Episode 7548, Reward: 196.34467380915
Episode 7549, Reward: 186.01321900913314
Episode 7550, Reward: 183.67176066739185
Episode 7551, Reward: 187.80829557585815
Episode 7552, Reward: 182.34112875521225
Episode 7553, Reward: 57.21376405263262
Episode 7554, Reward: 179.63044919510565
Episode 7555, Reward: 180.2022322246379
Episode 7556, Reward: 191.71069841210206
Episode 7557, Reward: 186.69892070617308
Episode 7558, Reward: 180.51896585817852
Episode 7559, Reward: 188.83912529185682
Episode 7560, Reward: 185.476979976751
Episode 7561, Reward: 179.7247519504369
Episode 7562, Reward: 181.9596058876469
Episode 7563, Reward: 182.23217717809598
Episode 7564, Reward: 181.73149180586967
Episode 7565, Reward: 185.64180891257877
Episode 7566, Reward: 185.45090133405887
Episode 7567, Reward: 193.4448069751828
Episode 7568, Reward: 180.77087208805898
Episode 7569, Reward: 185.46494426869953
Episode 7570, Reward: 50.93300139820806
Episode 7571, Reward: 194.54282547370238
Episode 7572, Reward: 179.71432751554002
Episode 7573, Reward: 191.20162906714017
Episode 7574, Reward: 53.82108228165473
Episode 7575, Reward: 183.6686016112507
Episode 7576, Reward: 52.649886691192016
Episode 7577, Reward: 188.97220373718213
Episode 7578, Reward: 188.6845415450081
Episode 7579, Reward: 172.15368555948447
Episode 7580, Reward: 188.45947405714665
Episode 7581, Reward: 185.96855051629507
Episode 7582, Reward: 191.7109559457059
Episode 7583, Reward: 190.6097697589389
Episode 7584, Reward: 187.83563159101274
Episode 7585, Reward: 177.15457884204392
Episode 7586, Reward: 183.1437830355315
Episode 7587, Reward: 194.30865971518278
Episode 7588, Reward: 196.41219219422365
Episode 7589, Reward: 178.8723886182485
Episode 7590, Reward: 55.13361493624847
Episode 7591, Reward: 184.88932996022518
Episode 7592, Reward: 182.76582965317323
Episode 7593, Reward: 191.40886303691283
Episode 7594, Reward: 191.25320920998067
Episode 7595, Reward: 188.0414838480315
Episode 7596, Reward: 185.35839087335037
Episode 7597, Reward: 173.19077239924778
Episode 7598, Reward: 181.40761112388665
Episode 7599, Reward: 187.7170097282597
Episode 7600, Reward: 186.03734796162666
Episode 7601, Reward: 187.51116849843805
Episode 7602, Reward: 182.65746125773342
Episode 7603, Reward: 184.63274287700017
Episode 7604, Reward: 189.69685547227584
Episode 7605, Reward: 183.81103260717654
Episode 7606, Reward: 177.64806351852303
Episode 7607, Reward: 172.23512118348356
Episode 7608, Reward: 184.45600081275305
Episode 7609, Reward: 188.64780286030884
Episode 7610, Reward: 187.67856905691463
Episode 7611, Reward: 179.53714219288642
Episode 7612, Reward: 198.82188699698673
Episode 7613, Reward: 181.81325635776767
Episode 7614, Reward: 183.52563234499922
Episode 7615, Reward: 181.64347180403578
Episode 7616, Reward: 180.8396000801517
Episode 7617, Reward: 179.47260960212157
Episode 7618, Reward: 187.06746501879695
Episode 7619, Reward: 192.4593613958234
Episode 7620, Reward: 193.40760890903977
Episode 7621, Reward: 185.90409212604925
Episode 7622, Reward: 189.78816174705506
Episode 7623, Reward: 190.8017204878637
Episode 7624, Reward: 185.08204308694528
Episode 7625, Reward: 191.88496460662694
Episode 7626, Reward: 179.5622380254348
Episode 7627, Reward: 185.7547118257938
Episode 7628, Reward: 176.60564799733942
Episode 7629, Reward: 192.4259487043956
Episode 7630, Reward: 188.81921004762478
Episode 7631, Reward: 179.74561601699494
Episode 7632, Reward: 162.20159786992167
Episode 7633, Reward: 57.290636301963
Episode 7634, Reward: 199.98370594271447
Episode 7635, Reward: 183.0113046154955
Episode 7636, Reward: 186.69960675505843
Episode 7637, Reward: 185.4061475217028
Episode 7638, Reward: 180.6421820782358
Episode 7639, Reward: 188.91328038926213
Episode 7640, Reward: 181.9070134578784
Episode 7641, Reward: 183.41394694800672
Episode 7642, Reward: 181.00973415956372
Episode 7643, Reward: 190.471219815147
Episode 7644, Reward: 145.52580445385067
Episode 7645, Reward: 180.12782444069447
Episode 7646, Reward: 178.73829935035226
Episode 7647, Reward: 189.2499797334863
Episode 7648, Reward: 183.36241354578917
Episode 7649, Reward: 181.97011445357307
Episode 7650, Reward: 195.11477250247037
Episode 7651, Reward: 185.4779685857643
Episode 7652, Reward: 180.40604182897346
Episode 7653, Reward: 189.29010191941978
Episode 7654, Reward: 178.8997254550562
Episode 7655, Reward: 191.14598263181742
Episode 7656, Reward: 193.30899949876158
Episode 7657, Reward: 182.2335900242195
Episode 7658, Reward: 180.96029331888283
Episode 7659, Reward: 177.95839406521245
Episode 7660, Reward: 190.33746357264394
Episode 7661, Reward: 156.3747137567863
Episode 7662, Reward: 189.05022309022985
Episode 7663, Reward: 132.2126421789183
Episode 7664, Reward: 178.50956060376075
Episode 7665, Reward: 194.0844053820776
Episode 7666, Reward: 186.89520219049797
Episode 7667, Reward: 177.1357701608897
Episode 7668, Reward: 191.04961146136313
Episode 7669, Reward: 190.9483828506123
Episode 7670, Reward: 180.56970083189927
Episode 7671, Reward: 190.47982163194624
Episode 7672, Reward: 186.82725236849342
Episode 7673, Reward: 197.63949357078337
Episode 7674, Reward: 186.02693729713505
Episode 7675, Reward: 184.0513382291959
Episode 7676, Reward: 192.4628650346168
Episode 7677, Reward: 186.5639108809623
Episode 7678, Reward: 193.88456375491592
Episode 7679, Reward: 195.8166504779761
Episode 7680, Reward: 49.39047866320516
Episode 7681, Reward: 162.02626074842098
Episode 7682, Reward: 181.63701941146596
Episode 7683, Reward: 193.52180178363736
Episode 7684, Reward: 188.00432934601764
Episode 7685, Reward: 186.5473943772898
Episode 7686, Reward: 180.60869296331018
Episode 7687, Reward: 191.6928168319032
Episode 7688, Reward: 186.82355825805533
Episode 7689, Reward: 49.654880755467325
Episode 7690, Reward: 186.49063186566306
Episode 7691, Reward: 182.40647357983187
Episode 7692, Reward: 179.10284988628862
Episode 7693, Reward: 164.44348616030103
Episode 7694, Reward: 191.28898896620896
Episode 7695, Reward: 180.99163663290767
Episode 7696, Reward: 181.9215662449721
Episode 7697, Reward: 187.48717177735335
Episode 7698, Reward: 145.0234318499397
Episode 7699, Reward: 186.30710427421113
Episode 7700, Reward: 190.43123461093109
Episode 7701, Reward: 185.44240127571192
Episode 7702, Reward: 189.46183044347657
Episode 7703, Reward: 182.59492037912443
Episode 7704, Reward: 184.11218451275263
Episode 7705, Reward: 195.45464025683927
Episode 7706, Reward: 173.29188544056942
Episode 7707, Reward: 185.27966369328945
Episode 7708, Reward: 185.54199346163827
Episode 7709, Reward: 180.61778991304203
Episode 7710, Reward: 188.54988367010333
Episode 7711, Reward: 184.33331352582556
Episode 7712, Reward: 170.99230522386677
Episode 7713, Reward: 180.7859803942273
Episode 7714, Reward: 178.4962167270482
Episode 7715, Reward: 186.61099894179472
Episode 7716, Reward: 179.45580228029831
Episode 7717, Reward: 182.14939162138796
Episode 7718, Reward: 198.29028453925426
Episode 7719, Reward: 181.95448853448931
Episode 7720, Reward: 183.0821388566481
Episode 7721, Reward: 189.98373103456015
Episode 7722, Reward: 195.0990392909762
Episode 7723, Reward: 155.77659205074636
Episode 7724, Reward: 189.18332798776316
Episode 7725, Reward: 177.04173644791032
Episode 7726, Reward: 176.0237506743229
Episode 7727, Reward: 188.196254469213
Episode 7728, Reward: 175.08942815155137
Episode 7729, Reward: 169.72469694296606
Episode 7730, Reward: 183.20351834023637
Episode 7731, Reward: 182.55891288445235
Episode 7732, Reward: 172.6279412307214
Episode 7733, Reward: 178.22742911278428
Episode 7734, Reward: 183.35699802045278
Episode 7735, Reward: 196.93843503490615
Episode 7736, Reward: 146.7260079983117
Episode 7737, Reward: 180.00283132554924
Episode 7738, Reward: 181.27062618037016
Episode 7739, Reward: 187.69353660285284
Episode 7740, Reward: 180.4817126296161
Episode 7741, Reward: 184.82093354958403
Episode 7742, Reward: 145.80767002687224
Episode 7743, Reward: 178.08552631508095
Episode 7744, Reward: 182.60706443238035
Episode 7745, Reward: 154.01655092308707
Episode 7746, Reward: 179.68082432311243
Episode 7747, Reward: 178.63883799598617
Episode 7748, Reward: 131.42131218962157
Episode 7749, Reward: 185.72762246704474
Episode 7750, Reward: 196.23025250777232
Episode 7751, Reward: 182.90672409986513
Episode 7752, Reward: 182.38485041480135
Episode 7753, Reward: 155.47101948879572
Episode 7754, Reward: 178.30552043271706
Episode 7755, Reward: 187.05690165235967
Episode 7756, Reward: 181.3366125219608
Episode 7757, Reward: 184.90370756041057
Episode 7758, Reward: 148.23545696723454
Episode 7759, Reward: 179.99836118286078
Episode 7760, Reward: 181.8664742910914
Episode 7761, Reward: 177.39293403636424
Episode 7762, Reward: 187.5319415309121
Episode 7763, Reward: 162.20696576802732
Episode 7764, Reward: 149.2299209258204
Episode 7765, Reward: 92.47503831413155
Episode 7766, Reward: 186.23583931339124
Episode 7767, Reward: 188.12538414305087
Episode 7768, Reward: 178.56573842087514
Episode 7769, Reward: 176.7440224071898
Episode 7770, Reward: 195.66358277827
Episode 7771, Reward: 184.14458626478992
Episode 7772, Reward: 191.68050707253374
Episode 7773, Reward: 186.7664326685901
Episode 7774, Reward: 179.7896821744959
Episode 7775, Reward: 195.65942171729097
Episode 7776, Reward: 180.23308461949924
Episode 7777, Reward: 174.7961641446938
Episode 7778, Reward: 191.02230103117205
Episode 7779, Reward: 184.68507604099693
Episode 7780, Reward: 187.27545865216146
Episode 7781, Reward: 194.27456883253268
Episode 7782, Reward: 178.90420977132916
Episode 7783, Reward: 186.3673372682625
Episode 7784, Reward: 134.36688044324194
Episode 7785, Reward: 172.85489294322642
Episode 7786, Reward: 191.6082697518583
Episode 7787, Reward: 172.762550534745
Episode 7788, Reward: 194.47748861545907
Episode 7789, Reward: 193.61340107438866
Episode 7790, Reward: 144.61280849951407
Episode 7791, Reward: 177.81837802730703
Episode 7792, Reward: 189.29728970839255
Episode 7793, Reward: 163.10540997604488
Episode 7794, Reward: 194.72362835293146
Episode 7795, Reward: 168.38553479560412
Episode 7796, Reward: 183.64949827643315
Episode 7797, Reward: 176.28084836610265
Episode 7798, Reward: 178.1400069221682
Episode 7799, Reward: 181.18277545840255
Episode 7800, Reward: 174.6363731776892
Episode 7801, Reward: 191.14533053184306
Episode 7802, Reward: 180.31636722396348
Episode 7803, Reward: 180.2692659793837
Episode 7804, Reward: 172.04165254022524
Episode 7805, Reward: 184.27569700557018
Episode 7806, Reward: 178.6734166562554
Episode 7807, Reward: 174.72840898849697
Episode 7808, Reward: 181.542998572822
Episode 7809, Reward: 181.45947819230685
Episode 7810, Reward: 189.18645346751535
Episode 7811, Reward: 188.39993510131023
Episode 7812, Reward: 47.46836591216277
Episode 7813, Reward: 182.92767928970179
Episode 7814, Reward: 180.4090174791333
Episode 7815, Reward: 166.44440587118635
Episode 7816, Reward: 173.79317771068844
Episode 7817, Reward: 182.60380016075888
Episode 7818, Reward: 194.0090004938532
Episode 7819, Reward: 176.40660300863445
Episode 7820, Reward: 179.32726230528948
Episode 7821, Reward: 183.68218295267275
Episode 7822, Reward: 166.226104121509
Episode 7823, Reward: 186.0812185403839
Episode 7824, Reward: 194.8419788872353
Episode 7825, Reward: 50.389722425193874
Episode 7826, Reward: 185.36214256501611
Episode 7827, Reward: 183.76599518982357
Episode 7828, Reward: 172.0494588340182
Episode 7829, Reward: 181.072063577004
Episode 7830, Reward: 184.42972765471413
Episode 7831, Reward: 190.8253009460522
Episode 7832, Reward: 188.8781543777871
Episode 7833, Reward: 177.45968649894118
Episode 7834, Reward: 183.9872752579752
Episode 7835, Reward: 188.49733610411687
Episode 7836, Reward: 187.16259229604793
Episode 7837, Reward: 192.46697252198587
Episode 7838, Reward: 177.64203564911207
Episode 7839, Reward: 188.19058428253672
Episode 7840, Reward: 182.85007713122096
Episode 7841, Reward: 181.89500073755823
Episode 7842, Reward: 118.18177383693508
Episode 7843, Reward: 174.33113354524346
Episode 7844, Reward: 190.80843298080978
Episode 7845, Reward: 190.87090475913064
Episode 7846, Reward: 179.06916927244453
Episode 7847, Reward: 170.52727539925957
Episode 7848, Reward: 166.29064170701037
Episode 7849, Reward: 147.72121298042967
Episode 7850, Reward: 186.7597169560938
Episode 7851, Reward: 181.1974322769386
Episode 7852, Reward: 188.3596289628731
Episode 7853, Reward: 179.75455748020516
Episode 7854, Reward: 168.0477855207844
Episode 7855, Reward: 198.57282294304423
Episode 7856, Reward: 194.58548535653864
Episode 7857, Reward: 177.18116468946536
Episode 7858, Reward: 168.17569351081238
Episode 7859, Reward: 186.34384785082366
Episode 7860, Reward: 55.50265868088969
Episode 7861, Reward: 175.43668982590003
Episode 7862, Reward: 185.58072539662192
Episode 7863, Reward: 185.86414120187342
Episode 7864, Reward: 188.3799446234732
Episode 7865, Reward: 181.13794825060046
Episode 7866, Reward: 183.51306293060563
Episode 7867, Reward: 170.79776491525283
Episode 7868, Reward: 185.95839620674883
Episode 7869, Reward: 183.7324974472166
Episode 7870, Reward: 184.06626944104062
Episode 7871, Reward: 183.58633155852687
Episode 7872, Reward: 185.58886066015583
Episode 7873, Reward: 185.1121824995829
Episode 7874, Reward: 180.39597369451135
Episode 7875, Reward: 189.53564849675007
Episode 7876, Reward: 178.48506737862067
Episode 7877, Reward: 178.78693637394207
Episode 7878, Reward: 177.59414050381656
Episode 7879, Reward: 165.18029803146578
Episode 7880, Reward: 176.36334337910773
Episode 7881, Reward: 135.4417427899552
Episode 7882, Reward: 184.95907510100014
Episode 7883, Reward: 185.0089318142417
Episode 7884, Reward: 175.9338345821234
Episode 7885, Reward: 182.54382257101776
Episode 7886, Reward: 186.70704861712653
Episode 7887, Reward: 179.3611096033744
Episode 7888, Reward: 189.64573854396838
Episode 7889, Reward: 185.55150282086805
Episode 7890, Reward: 152.3800676298501
Episode 7891, Reward: 174.3312912474365
Episode 7892, Reward: 175.04254110318584
Episode 7893, Reward: 168.8656184949436
Episode 7894, Reward: 179.9118647506792
Episode 7895, Reward: 181.66641168056205
Episode 7896, Reward: 184.74115533675578
Episode 7897, Reward: 193.883733256698
Episode 7898, Reward: 180.23855825576743
Episode 7899, Reward: 165.65475014560982
Episode 7900, Reward: 177.4376137907254
Episode 7901, Reward: 170.5302085565816
Episode 7902, Reward: 190.2135748915156
Episode 7903, Reward: 181.6175260779992
Episode 7904, Reward: 182.05703937281203
Episode 7905, Reward: 180.8730385965676
Episode 7906, Reward: 189.25660387723855
Episode 7907, Reward: 176.16590315783657
Episode 7908, Reward: 189.18799987415073
Episode 7909, Reward: 186.7668683949172
Episode 7910, Reward: 175.65152851556581
Episode 7911, Reward: 185.32690246714057
Episode 7912, Reward: 165.2257291900138
Episode 7913, Reward: 177.8522781709927
Episode 7914, Reward: 180.66133210909086
Episode 7915, Reward: 176.53136494700394
Episode 7916, Reward: 153.05581261983863
Episode 7917, Reward: 185.3784142774169
Episode 7918, Reward: 148.07460854792885
Episode 7919, Reward: 168.35242374762586
Episode 7920, Reward: 174.47893900095625
Episode 7921, Reward: 180.2538720917145
Episode 7922, Reward: 135.9529327173082
Episode 7923, Reward: 185.14792953122245
Episode 7924, Reward: 175.84829700620287
Episode 7925, Reward: 177.84449120504152
Episode 7926, Reward: 180.02383278011442
Episode 7927, Reward: 177.84138741168047
Episode 7928, Reward: 180.7093095207658
Episode 7929, Reward: 182.42512379664657
Episode 7930, Reward: 179.0519086589902
Episode 7931, Reward: 181.52978628087115
Episode 7932, Reward: 165.12082763268214
Episode 7933, Reward: 189.6436360303781
Episode 7934, Reward: 177.90205356725164
Episode 7935, Reward: 177.93813889213436
Episode 7936, Reward: 184.91332365309393
Episode 7937, Reward: 180.6764271164455
Episode 7938, Reward: 145.5663507565212
Episode 7939, Reward: 179.60420426671453
Episode 7940, Reward: 182.5219738912682
Episode 7941, Reward: 179.62132774144365
Episode 7942, Reward: 176.04896408817368
Episode 7943, Reward: 183.94900196470329
Episode 7944, Reward: 181.99773515141348
Episode 7945, Reward: 187.5967422642012
Episode 7946, Reward: 186.30065427955842
Episode 7947, Reward: 179.39931418659006
Episode 7948, Reward: 175.85081530019252
Episode 7949, Reward: 183.95090406348353
Episode 7950, Reward: 179.55646175138818
Episode 7951, Reward: 177.27633851308184
Episode 7952, Reward: 171.98987864713206
Episode 7953, Reward: 146.37325096840337
Episode 7954, Reward: 183.90996265908882
Episode 7955, Reward: 191.13065462756978
Episode 7956, Reward: 175.0406873116337
Episode 7957, Reward: 191.0193374906472
Episode 7958, Reward: 179.06641004519594
Episode 7959, Reward: 179.16693294675196
Episode 7960, Reward: 178.3973914487761
Episode 7961, Reward: 175.24651409205092
Episode 7962, Reward: 181.9901907105285
Episode 7963, Reward: 178.5189601708804
Episode 7964, Reward: 181.77974886539573
Episode 7965, Reward: 187.55480842742446
Episode 7966, Reward: 182.37524740045333
Episode 7967, Reward: 183.10632614812926
Episode 7968, Reward: 184.9108985989653
Episode 7969, Reward: 158.07660852923902
Episode 7970, Reward: 175.4756907775617
Episode 7971, Reward: 156.82267043377954
Episode 7972, Reward: 178.07866724188693
Episode 7973, Reward: 171.44818140638347
Episode 7974, Reward: 159.8298188782028
Episode 7975, Reward: 182.22862591380832
Episode 7976, Reward: 185.91920282204202
Episode 7977, Reward: 167.26596797638965
Episode 7978, Reward: 191.92002667400408
Episode 7979, Reward: 181.461940036051
Episode 7980, Reward: 176.5309748106327
Episode 7981, Reward: 181.59423280447817
Episode 7982, Reward: 179.49857427538606
Episode 7983, Reward: 183.5033259938308
Episode 7984, Reward: 173.97006523347483
Episode 7985, Reward: 141.8348534606766
Episode 7986, Reward: 184.59774523324563
Episode 7987, Reward: 183.49687999271433
Episode 7988, Reward: 184.59757750231165
Episode 7989, Reward: 176.158288505811
Episode 7990, Reward: 52.20618660251271
Episode 7991, Reward: 183.97608682711854
Episode 7992, Reward: 179.15190874077229
Episode 7993, Reward: 177.71422668016552
Episode 7994, Reward: 178.95813452027787
Episode 7995, Reward: 135.4166118543416
Episode 7996, Reward: 191.0749878668303
Episode 7997, Reward: 190.3463025658812
Episode 7998, Reward: 185.40272143925594
Episode 7999, Reward: 182.7451915020174
Episode 8000, Reward: 186.28281522511185
Episode 8001, Reward: 183.53827762426246
Episode 8002, Reward: 174.08485937956596
Episode 8003, Reward: 177.41802392822163
Episode 8004, Reward: 186.00536789256685
Episode 8005, Reward: 188.5894688475238
Episode 8006, Reward: 138.8044097707581
Episode 8007, Reward: 183.71856032385602
Episode 8008, Reward: 170.55596520146946
Episode 8009, Reward: 186.3609451358899
Episode 8010, Reward: 186.99815349810075
Episode 8011, Reward: 183.4098972884527
Episode 8012, Reward: 169.47490129079077
Episode 8013, Reward: 192.6425439705973
Episode 8014, Reward: 187.97721442308986
Episode 8015, Reward: 186.89657595722645
Episode 8016, Reward: 183.42387724299076
Episode 8017, Reward: 180.79372902557802
Episode 8018, Reward: 182.59943873876747
Episode 8019, Reward: 172.57951288808235
Episode 8020, Reward: 179.89065123751263
Episode 8021, Reward: 184.6520865363066
Episode 8022, Reward: 176.8005525219935
Episode 8023, Reward: 184.22256164825845
Episode 8024, Reward: 183.119054489103
Episode 8025, Reward: 181.0736699662135
Episode 8026, Reward: 184.88652101460525
Episode 8027, Reward: 174.4450325149215
Episode 8028, Reward: 184.07789596331696
Episode 8029, Reward: 181.94410012009752
Episode 8030, Reward: 184.9591282241127
Episode 8031, Reward: 154.95531315276594
Episode 8032, Reward: 175.234258658692
Episode 8033, Reward: 182.4055403205355
Episode 8034, Reward: 185.85174776964058
Episode 8035, Reward: 173.80179179246926
Episode 8036, Reward: 181.44895348450297
Episode 8037, Reward: 174.72868059448754
Episode 8038, Reward: 174.9748815070189
Episode 8039, Reward: 182.22500722701542
Episode 8040, Reward: 185.83060555569745
Episode 8041, Reward: 182.9556408251795
Episode 8042, Reward: 187.9564257638627
Episode 8043, Reward: 186.55272215554
Episode 8044, Reward: 164.82630467624614
Episode 8045, Reward: 183.91815238324133
Episode 8046, Reward: 178.73818033003352
Episode 8047, Reward: 190.91603827518514
Episode 8048, Reward: 182.43392195077442
Episode 8049, Reward: 178.20587241504555
Episode 8050, Reward: 155.34632662039837
Episode 8051, Reward: 185.14636165721782
Episode 8052, Reward: 175.12663511864477
Episode 8053, Reward: 187.94226573274213
Episode 8054, Reward: 171.63044850709588
Episode 8055, Reward: 184.46426879706144
Episode 8056, Reward: 179.5139594186892
Episode 8057, Reward: 181.79888970035185
Episode 8058, Reward: 179.30805553121715
Episode 8059, Reward: 161.84405223976592
Episode 8060, Reward: 179.8048632785847
Episode 8061, Reward: 177.71322167233023
Episode 8062, Reward: 183.14315824602315
Episode 8063, Reward: 188.4766097856854
Episode 8064, Reward: 183.74286564398702
Episode 8065, Reward: 183.5244702345853
Episode 8066, Reward: 183.4147521087196
Episode 8067, Reward: 182.33281802981483
Episode 8068, Reward: 47.06470918588514
Episode 8069, Reward: 183.70644764956475
Episode 8070, Reward: 182.3924853004798
Episode 8071, Reward: 180.774027883493
Episode 8072, Reward: 181.45519256349456
Episode 8073, Reward: 180.9489850162998
Episode 8074, Reward: 178.24490627175393
Episode 8075, Reward: 183.00105632557452
Episode 8076, Reward: 169.92210119642596
Episode 8077, Reward: 180.17421044933175
Episode 8078, Reward: 187.99336563270015
Episode 8079, Reward: 187.2208209944215
Episode 8080, Reward: 178.40703158803956
Episode 8081, Reward: 185.73921936500108
Episode 8082, Reward: 180.08902540391793
Episode 8083, Reward: 177.40053653418997
Episode 8084, Reward: 188.948175076198
Episode 8085, Reward: 191.65675822271066
Episode 8086, Reward: 189.78495607359196
Episode 8087, Reward: 188.3428615871825
Episode 8088, Reward: 183.6682367228881
Episode 8089, Reward: 185.98371612594505
Episode 8090, Reward: 192.53867463444598
Episode 8091, Reward: 183.11924271542838
Episode 8092, Reward: 176.07013040788067
Episode 8093, Reward: 181.91719704029663
Episode 8094, Reward: 183.00555575581376
Episode 8095, Reward: 185.13518773626743
Episode 8096, Reward: 191.40472969565482
Episode 8097, Reward: 174.47684618047793
Episode 8098, Reward: 175.05776758673443
Episode 8099, Reward: 188.02852951412711
Episode 8100, Reward: 176.53417356346526
Episode 8101, Reward: 182.95826498970584
Episode 8102, Reward: 175.4021093107159
Episode 8103, Reward: 182.67397942593206
Episode 8104, Reward: 162.20873619040765
Episode 8105, Reward: 179.4305514341018
Episode 8106, Reward: 176.71517015658458
Episode 8107, Reward: 187.13731549017461
Episode 8108, Reward: 53.541787652991886
Episode 8109, Reward: 179.38078171823275
Episode 8110, Reward: 136.3497967880333
Episode 8111, Reward: 187.33592967643872
Episode 8112, Reward: 187.4182139958315
Episode 8113, Reward: 184.90526038465157
Episode 8114, Reward: 139.2052562602336
Episode 8115, Reward: 184.9104938234576
Episode 8116, Reward: 179.04694910954072
Episode 8117, Reward: 174.438467834697
Episode 8118, Reward: 176.50537384197992
Episode 8119, Reward: 182.1581264857216
Episode 8120, Reward: 184.4254754293534
Episode 8121, Reward: 188.56143553868216
Episode 8122, Reward: 171.31807534393536
Episode 8123, Reward: 177.4411024383991
Episode 8124, Reward: 136.14040578476278
Episode 8125, Reward: 176.82008313984633
Episode 8126, Reward: 181.29226611042537
Episode 8127, Reward: 185.2184609951043
Episode 8128, Reward: 178.80442248839546
Episode 8129, Reward: 187.691799790642
Episode 8130, Reward: 179.45259518222315
Episode 8131, Reward: 183.59785387024263
Episode 8132, Reward: 189.42554045020657
Episode 8133, Reward: 177.592739089863
Episode 8134, Reward: 181.64483383413994
Episode 8135, Reward: 183.56084197196705
Episode 8136, Reward: 171.53781433175908
Episode 8137, Reward: 151.26943404687017
Episode 8138, Reward: 182.0046012528663
Episode 8139, Reward: 184.42932763156594
Episode 8140, Reward: 185.71885170095416
Episode 8141, Reward: 185.04333453658975
Episode 8142, Reward: 182.1475027625538
Episode 8143, Reward: 185.7819890806844
Episode 8144, Reward: 179.3835771507273
Episode 8145, Reward: 125.57250777965258
Episode 8146, Reward: 169.88108567803243
Episode 8147, Reward: 177.8248818371383
Episode 8148, Reward: 178.12131330959133
Episode 8149, Reward: 149.9318009874144
Episode 8150, Reward: 184.41350362988646
Episode 8151, Reward: 178.09159583231644
Episode 8152, Reward: 181.57372243304138
Episode 8153, Reward: 190.69541418081576
Episode 8154, Reward: 185.48106611802402
Episode 8155, Reward: 182.83912775176603
Episode 8156, Reward: 187.436472200432
Episode 8157, Reward: 181.51391913983045
Episode 8158, Reward: 170.444497765184
Episode 8159, Reward: 178.8739007706805
Episode 8160, Reward: 185.68086041515016
Episode 8161, Reward: 185.31831730099265
Episode 8162, Reward: 185.742335299955
Episode 8163, Reward: 135.01182264731534
Episode 8164, Reward: 152.25853863543048
Episode 8165, Reward: 124.79639780406004
Episode 8166, Reward: 186.6179010161213
Episode 8167, Reward: 180.22108269353438
Episode 8168, Reward: 186.7257309375986
Episode 8169, Reward: 180.94534356945252
Episode 8170, Reward: 180.72187549513296
Episode 8171, Reward: 182.0533670354521
Episode 8172, Reward: 178.7331829563568
Episode 8173, Reward: 185.60555185132714
Episode 8174, Reward: 179.72915004896785
Episode 8175, Reward: 183.6270312192683
Episode 8176, Reward: 140.14542669054262
Episode 8177, Reward: 180.97814095743834
Episode 8178, Reward: 178.08885337692809
Episode 8179, Reward: 184.924095350526
Episode 8180, Reward: 180.6614742923909
Episode 8181, Reward: 170.48753597975792
Episode 8182, Reward: 185.46623550563646
Episode 8183, Reward: 183.84707716868866
Episode 8184, Reward: 181.48998112099775
Episode 8185, Reward: 184.27832608006875
Episode 8186, Reward: 187.02697972706557
Episode 8187, Reward: 185.11345071729508
Episode 8188, Reward: 185.0424671279387
Episode 8189, Reward: 181.2854797064166
Episode 8190, Reward: 185.68905261554582
Episode 8191, Reward: 171.18771249267957
Episode 8192, Reward: 176.89601281660035
Episode 8193, Reward: 187.57278234093803
Episode 8194, Reward: 164.02491294880272
Episode 8195, Reward: 171.43970716724485
Episode 8196, Reward: 185.94100612294656
Episode 8197, Reward: 54.257367746400675
Episode 8198, Reward: 180.05301977937265
Episode 8199, Reward: 182.59525643304687
Episode 8200, Reward: 172.20428492158806
Episode 8201, Reward: 187.17253862261683
Episode 8202, Reward: 190.23224417918863
Episode 8203, Reward: 181.0240971604721
Episode 8204, Reward: 180.2211992532462
Episode 8205, Reward: 185.22887210657638
Episode 8206, Reward: 179.7513205627211
Episode 8207, Reward: 180.3009995155094
Episode 8208, Reward: 149.81454934690564
Episode 8209, Reward: 183.63304291034288
Episode 8210, Reward: 175.35812709940512
Episode 8211, Reward: 179.62197682937386
Episode 8212, Reward: 190.56617838668342
Episode 8213, Reward: 185.26327743421643
Episode 8214, Reward: 180.48099960147738
Episode 8215, Reward: 185.36624155062725
Episode 8216, Reward: 184.77989450582578
Episode 8217, Reward: 187.01833117352825
Episode 8218, Reward: 185.86037881045021
Episode 8219, Reward: 181.85483217782547
Episode 8220, Reward: 198.53996278373538
Episode 8221, Reward: 179.27761362852976
Episode 8222, Reward: 187.41470313369538
Episode 8223, Reward: 183.06161065081284
Episode 8224, Reward: 177.53255542812548
Episode 8225, Reward: 188.41893374823024
Episode 8226, Reward: 187.82989543956612
Episode 8227, Reward: 178.89975031608395
Episode 8228, Reward: 187.03265332542358
Episode 8229, Reward: 184.83620823436226
