[34m[1mwandb[0m: [33mWARNING[0m Linked 1 file into the W&B run directory (hardlinks); call wandb.save again to sync new files.

[BEST MODEL SAVED] Avg100 Reward: 16.44

Episode:     0 | Reward:      16.44 | Avg100:      16.44
Episode 3830, Reward: 120.73592812788097
Episode 3831, Reward: 305.71371438617047
Episode 3832, Reward: 75.1053294057103
Episode 3833, Reward: 151.63104038751248
Episode 3834, Reward: 131.18387240366692
Episode 3835, Reward: 351.40697996365003

[BEST MODEL SAVED] Avg100 Reward: 143.26

Episode:  3836 | Reward:     233.99 | Avg100:     143.26
Episode 3836, Reward: 233.99054472527368
Episode 3837, Reward: 91.06217868021366
Episode 3838, Reward: 109.07275991079408
Episode 3839, Reward: 91.22132990025582
Episode 3840, Reward: 116.75892117600904
Episode 3841, Reward: 61.555891632186544
Episode 3842, Reward: 140.26207138369907
Episode 3843, Reward: 195.46525957797598
Episode 3844, Reward: 111.79672155441608
Episode 3845, Reward: 248.72340865786876
Episode 3846, Reward: 240.76622402396248
Episode 3847, Reward: 165.1258571885125
Episode 3848, Reward: 309.40016184212925
Episode 3849, Reward: 125.99245564658567
Episode 3850, Reward: 66.82495951250314
Episode 3851, Reward: 244.1220162015141
Episode 3852, Reward: 54.1197047347674
Episode 3853, Reward: 126.72701960360773
Episode 3854, Reward: 97.58789159305967
Episode 3855, Reward: 287.0085360772145
Episode 3856, Reward: 91.98652878960007
Episode 3857, Reward: 120.15154996896744
Episode 3858, Reward: 203.60489389738447
Episode 3859, Reward: 56.003747078374886
Episode 3860, Reward: 156.7583506433582
Episode 3861, Reward: 133.23010728028729
Episode 3862, Reward: 60.18275659192127
Episode 3863, Reward: 159.57829094663234

[BEST MODEL SAVED] Avg100 Reward: 143.67

Episode:  3864 | Reward:     158.17 | Avg100:     143.67
Episode 3864, Reward: 158.17436531213605

[BEST MODEL SAVED] Avg100 Reward: 145.60

Episode:  3865 | Reward:     307.93 | Avg100:     145.60
Episode 3865, Reward: 307.93244693422275

[BEST MODEL SAVED] Avg100 Reward: 147.38

Episode:  3866 | Reward:     291.73 | Avg100:     147.38
Episode 3866, Reward: 291.7297428242405

[BEST MODEL SAVED] Avg100 Reward: 148.65

Episode:  3867 | Reward:     237.18 | Avg100:     148.65
Episode 3867, Reward: 237.17835185882907
Episode 3868, Reward: 55.30279792486118

[BEST MODEL SAVED] Avg100 Reward: 148.90

Episode:  3869 | Reward:     116.63 | Avg100:     148.90
Episode 3869, Reward: 116.62521654819102
Episode 3870, Reward: 123.66541094665625
Episode 3871, Reward: 144.83191382412718
Episode 3872, Reward: 57.10416401318699
Episode 3873, Reward: 63.21467458732384
Episode 3874, Reward: 189.2209050533877
Episode 3875, Reward: 134.4532935591827
Episode 3876, Reward: 197.86136098030298

[BEST MODEL SAVED] Avg100 Reward: 150.29

Episode:  3877 | Reward:     302.04 | Avg100:     150.29
Episode 3877, Reward: 302.03890406961335

[BEST MODEL SAVED] Avg100 Reward: 151.48

Episode:  3878 | Reward:     174.30 | Avg100:     151.48
Episode 3878, Reward: 174.2979238144079

[BEST MODEL SAVED] Avg100 Reward: 153.20

Episode:  3879 | Reward:     238.58 | Avg100:     153.20
Episode 3879, Reward: 238.58016472391105

[BEST MODEL SAVED] Avg100 Reward: 154.63

Episode:  3880 | Reward:     199.84 | Avg100:     154.63
Episode 3880, Reward: 199.84126221190445
Episode 3881, Reward: 55.99673172105167

[BEST MODEL SAVED] Avg100 Reward: 154.80

Episode:  3882 | Reward:     135.11 | Avg100:     154.80
Episode 3882, Reward: 135.1070163096348

[BEST MODEL SAVED] Avg100 Reward: 155.89

Episode:  3883 | Reward:     177.53 | Avg100:     155.89
Episode 3883, Reward: 177.52511866566888
Episode 3884, Reward: 57.50962488513592
Episode 3885, Reward: 276.0507125599984
Episode 3886, Reward: 166.34036547600323

[BEST MODEL SAVED] Avg100 Reward: 155.95

Episode:  3887 | Reward:     340.12 | Avg100:     155.95
Episode 3887, Reward: 340.1193205855002
Episode 3888, Reward: 240.98991342108147

[BEST MODEL SAVED] Avg100 Reward: 156.77

Episode:  3889 | Reward:     240.00 | Avg100:     156.77
Episode 3889, Reward: 240.00123677923656

[BEST MODEL SAVED] Avg100 Reward: 157.31

Episode:  3890 | Reward:     125.93 | Avg100:     157.31
Episode 3890, Reward: 125.93494789786408

[BEST MODEL SAVED] Avg100 Reward: 158.19

Episode:  3891 | Reward:     306.82 | Avg100:     158.19
Episode 3891, Reward: 306.8207212734227

[BEST MODEL SAVED] Avg100 Reward: 158.51

Episode:  3892 | Reward:     215.65 | Avg100:     158.51
Episode 3892, Reward: 215.65316717678922

[BEST MODEL SAVED] Avg100 Reward: 159.20

Episode:  3893 | Reward:     120.91 | Avg100:     159.20
Episode 3893, Reward: 120.90799797208274

[BEST MODEL SAVED] Avg100 Reward: 162.77

Episode:  3894 | Reward:     404.05 | Avg100:     162.77
Episode 3894, Reward: 404.053126203291

[BEST MODEL SAVED] Avg100 Reward: 162.90

Episode:  3895 | Reward:     119.25 | Avg100:     162.90
Episode 3895, Reward: 119.2505728386864

[BEST MODEL SAVED] Avg100 Reward: 164.33

Episode:  3896 | Reward:     308.37 | Avg100:     164.33
Episode 3896, Reward: 308.3687799279595
Episode 3897, Reward: 112.74114368096592

[BEST MODEL SAVED] Avg100 Reward: 165.06

Episode:  3898 | Reward:     127.45 | Avg100:     165.06
Episode 3898, Reward: 127.44772250955643
Episode 3899, Reward: 125.99554174710089
Episode 3900, Reward: 139.64282876286018
Episode 3901, Reward: 163.78552996804973
Episode 3902, Reward: 104.31096235095941
Episode 3903, Reward: 120.52487820346866
Episode 3904, Reward: 180.412110602255
Episode 3905, Reward: 192.30884175766212

[BEST MODEL SAVED] Avg100 Reward: 165.19

Episode:  3906 | Reward:     229.41 | Avg100:     165.19
Episode 3906, Reward: 229.40633981945362

[BEST MODEL SAVED] Avg100 Reward: 169.20

Episode:  3907 | Reward:     488.77 | Avg100:     169.20
Episode 3907, Reward: 488.766142913838
Episode 3908, Reward: 70.8954427946891

[BEST MODEL SAVED] Avg100 Reward: 169.30

Episode:  3909 | Reward:     164.65 | Avg100:     169.30
Episode 3909, Reward: 164.64794278414396

[BEST MODEL SAVED] Avg100 Reward: 170.96

Episode:  3910 | Reward:     308.63 | Avg100:     170.96
Episode 3910, Reward: 308.62982848535904
Episode 3911, Reward: 89.61931409856487

[BEST MODEL SAVED] Avg100 Reward: 171.00

Episode:  3912 | Reward:     163.07 | Avg100:     171.00
Episode 3912, Reward: 163.07423873436971
Episode 3913, Reward: 59.80618643362868

[BEST MODEL SAVED] Avg100 Reward: 173.69

Episode:  3914 | Reward:     447.57 | Avg100:     173.69
Episode 3914, Reward: 447.5700141803956
Episode 3915, Reward: 172.84447460676637
Episode 3916, Reward: 124.98775472263304
Episode 3917, Reward: 103.6188155393321
Episode 3918, Reward: 126.08462502969364
Episode 3919, Reward: 52.755553231864134
Episode 3920, Reward: 180.45638729629096
Episode 3921, Reward: 133.12252153923083
Episode 3922, Reward: 128.97921329606754
Episode 3923, Reward: 178.7796973343673
Episode 3924, Reward: 400.8619875017317
Episode 3925, Reward: 274.3670073362779
Episode 3926, Reward: 165.42248219220463
Episode 3927, Reward: 180.94583828461884

[BEST MODEL SAVED] Avg100 Reward: 174.72

Episode:  3928 | Reward:     361.90 | Avg100:     174.72
Episode 3928, Reward: 361.89882846595657

[BEST MODEL SAVED] Avg100 Reward: 175.22

Episode:  3929 | Reward:     129.49 | Avg100:     175.22
Episode 3929, Reward: 129.49282262026156
Episode 3930, Reward: 84.73335765720918

[BEST MODEL SAVED] Avg100 Reward: 175.55

Episode:  3931 | Reward:     374.96 | Avg100:     175.55
Episode 3931, Reward: 374.95552798136623
Episode 3932, Reward: 55.020401125648426
Episode 3933, Reward: 133.1223752552969
Episode 3934, Reward: 92.3418695702008
Episode 3935, Reward: 101.1161944484043
Episode 3936, Reward: 167.5442814010566
Episode 3937, Reward: 62.58436765462269
Episode 3938, Reward: 134.5904988307338
Episode 3939, Reward: 58.10743112610287
Episode 3940, Reward: 265.1445479039741
Episode 3941, Reward: 292.701855030444

[BEST MODEL SAVED] Avg100 Reward: 177.54

Episode:  3942 | Reward:     390.09 | Avg100:     177.54
Episode 3942, Reward: 390.09493768913603

[BEST MODEL SAVED] Avg100 Reward: 178.80

Episode:  3943 | Reward:     321.06 | Avg100:     178.80
Episode 3943, Reward: 321.0638100062946

[BEST MODEL SAVED] Avg100 Reward: 179.27

Episode:  3944 | Reward:     158.80 | Avg100:     179.27
Episode 3944, Reward: 158.79503573415036
Episode 3945, Reward: 173.3897638604989
Episode 3946, Reward: 110.72100671218305
Episode 3947, Reward: 263.43546891763856
Episode 3948, Reward: 118.52388244390266
Episode 3949, Reward: 399.2904999934552

[BEST MODEL SAVED] Avg100 Reward: 182.32

Episode:  3950 | Reward:     396.36 | Avg100:     182.32
Episode 3950, Reward: 396.3599592826797
Episode 3951, Reward: 165.32818199114297

[BEST MODEL SAVED] Avg100 Reward: 183.99

Episode:  3952 | Reward:     300.63 | Avg100:     183.99
Episode 3952, Reward: 300.6295850485474

[BEST MODEL SAVED] Avg100 Reward: 184.77

Episode:  3953 | Reward:     204.53 | Avg100:     184.77
Episode 3953, Reward: 204.53315577686774

[BEST MODEL SAVED] Avg100 Reward: 185.40

Episode:  3954 | Reward:     160.67 | Avg100:     185.40
Episode 3954, Reward: 160.66865212643452
Episode 3955, Reward: 59.71766062361232
Episode 3956, Reward: 318.9319398404416
Episode 3957, Reward: 69.80484032929304

[BEST MODEL SAVED] Avg100 Reward: 186.56

Episode:  3958 | Reward:     370.59 | Avg100:     186.56
Episode 3958, Reward: 370.59421555621776

[BEST MODEL SAVED] Avg100 Reward: 189.21

Episode:  3959 | Reward:     320.07 | Avg100:     189.21
Episode 3959, Reward: 320.0722954184716
Episode 3960, Reward: 65.38693235836233
Episode 3961, Reward: 58.80739035585702
Episode 3962, Reward: 67.04206676500822

[BEST MODEL SAVED] Avg100 Reward: 189.70

Episode:  3963 | Reward:     367.48 | Avg100:     189.70
Episode 3963, Reward: 367.47730845184486
Episode 3964, Reward: 73.0393405055218
Episode 3965, Reward: 88.43684844053348
Episode 3966, Reward: 309.2833437323479
Episode 3967, Reward: 68.38244658912761
Episode 3968, Reward: 126.75368315668655
Episode 3969, Reward: 172.93903893353553
Episode 3970, Reward: 175.6548511125629
Episode 3971, Reward: 130.1844470695723
Episode 3972, Reward: 140.6010428849526
Episode 3973, Reward: 25.78534524430699
Episode 3974, Reward: 294.78485427997583

[BEST MODEL SAVED] Avg100 Reward: 189.80

Episode:  3975 | Reward:     284.40 | Avg100:     189.80
Episode 3975, Reward: 284.4032209968459
Episode 3976, Reward: 84.26596482967584
Episode 3977, Reward: 139.75431520983304
Episode 3978, Reward: 84.02854777389001
Episode 3979, Reward: 242.9422669510887
Episode 3980, Reward: 334.93709435498215
Episode 3981, Reward: 74.44115600266466
Episode 3982, Reward: 151.88046701274553
Episode 3983, Reward: 102.55705205768628
Episode 3984, Reward: 86.50012096767966
Episode 3985, Reward: 175.8561389663159
Episode 3986, Reward: 289.2154995706999
Episode 3987, Reward: 153.7745421528293
Episode 3988, Reward: 133.35153871889418
Episode 3989, Reward: 180.91180965482104
Episode 3990, Reward: 250.6262054118889
Episode 3991, Reward: 303.26832614841373
Episode 3992, Reward: 118.50396970579308
Episode 3993, Reward: 74.96164843516227
Episode 3994, Reward: 265.9165374403725
Episode 3995, Reward: 81.23818907730771
Episode 3996, Reward: 192.60562150258244
Episode 3997, Reward: 141.74461139098318
Episode 3998, Reward: 405.38329371202553
Episode 3999, Reward: 77.12421570753565
Episode 4000, Reward: 171.5508566929528
Episode 4001, Reward: 72.42702854659571
Episode 4002, Reward: 188.30997111651214
Episode 4003, Reward: 183.75051514382488
Episode 4004, Reward: 141.55918292700176
Episode 4005, Reward: 255.60753056812197
Episode 4006, Reward: 63.74145215856333
Episode 4007, Reward: 213.02708174641637
Episode 4008, Reward: 391.16316636924057
Episode 4009, Reward: 77.95456688050317
Episode 4010, Reward: 250.23914854684182
Episode 4011, Reward: 220.04543678031513
Episode 4012, Reward: 346.3302431685206
Episode 4013, Reward: 79.50616726318681
Episode 4014, Reward: 181.90842795957303
Episode 4015, Reward: 140.14626617829586
Episode 4016, Reward: 313.38197123815803
Episode 4017, Reward: 166.784183329974
Episode 4018, Reward: 231.66680797226516
Episode 4019, Reward: 265.34926945566315

[BEST MODEL SAVED] Avg100 Reward: 189.83

Episode:  4020 | Reward:     356.44 | Avg100:     189.83
Episode 4020, Reward: 356.43813872531535

[BEST MODEL SAVED] Avg100 Reward: 190.49

Episode:  4021 | Reward:     198.86 | Avg100:     190.49
Episode 4021, Reward: 198.8552434636488

[BEST MODEL SAVED] Avg100 Reward: 191.85

Episode:  4022 | Reward:     264.51 | Avg100:     191.85
Episode 4022, Reward: 264.5074650463774

[BEST MODEL SAVED] Avg100 Reward: 191.95

Episode:  4023 | Reward:     188.64 | Avg100:     191.95
Episode 4023, Reward: 188.64229451696946
Episode 4024, Reward: 321.8756699060958

[BEST MODEL SAVED] Avg100 Reward: 192.32

Episode:  4025 | Reward:     391.13 | Avg100:     192.32
Episode 4025, Reward: 391.12606799086115

[BEST MODEL SAVED] Avg100 Reward: 194.38

Episode:  4026 | Reward:     371.50 | Avg100:     194.38
Episode 4026, Reward: 371.49937308292755
Episode 4027, Reward: 49.9007316462197
Episode 4028, Reward: 135.47151625192004
Episode 4029, Reward: 320.705990573817
Episode 4030, Reward: 87.30918378886349
Episode 4031, Reward: 70.58947525489478
Episode 4032, Reward: 227.39562571379028
Episode 4033, Reward: 127.9350104713735
Episode 4034, Reward: 131.90357660207553
Episode 4035, Reward: 318.90139442967785

[BEST MODEL SAVED] Avg100 Reward: 194.93

Episode:  4036 | Reward:     265.53 | Avg100:     194.93
Episode 4036, Reward: 265.52592869359347
Episode 4037, Reward: 54.79340646855496
Episode 4038, Reward: 62.78353796754894
Episode 4039, Reward: 85.80015156899692
Episode 4040, Reward: 187.60829443119397
Episode 4041, Reward: 173.95792621390572
Episode 4042, Reward: 199.34513929250375
Episode 4043, Reward: 305.146526982214
Episode 4044, Reward: 294.587345630219
Episode 4045, Reward: 134.62242501261474
Episode 4046, Reward: 154.9093516645414
Episode 4047, Reward: 77.42392926813534
Episode 4048, Reward: 129.62627163248445
Episode 4049, Reward: 286.92541298680084
Episode 4050, Reward: 256.39940536696673
Episode 4051, Reward: 288.4405253873608
Episode 4052, Reward: 182.8293742943627
Episode 4053, Reward: 305.57969931154827
Episode 4054, Reward: 48.759123591778234
Episode 4055, Reward: 263.6265857254281
Episode 4056, Reward: 45.432665463953235
Episode 4057, Reward: 99.71384411364795
Episode 4058, Reward: 59.863202150436166
Episode 4059, Reward: 279.2246325282973
Episode 4060, Reward: 424.3425324433356
Episode 4061, Reward: 223.76567636226218
Episode 4062, Reward: 220.17794662539293
Episode 4063, Reward: 286.0751559718056
Episode 4064, Reward: 172.06840551363123
Episode 4065, Reward: 86.70092088485639
Episode 4066, Reward: 59.29264942306916
Episode 4067, Reward: 62.97564412095481
Episode 4068, Reward: 190.45212909550904
Episode 4069, Reward: 131.56109407481642
Episode 4070, Reward: 286.98345677656346
Episode 4071, Reward: 152.72661088345018
Episode 4072, Reward: 393.6203737705399

[BEST MODEL SAVED] Avg100 Reward: 195.05

Episode:  4073 | Reward:     328.84 | Avg100:     195.05
Episode 4073, Reward: 328.8378361520065
Episode 4074, Reward: 273.1500071165978
Episode 4075, Reward: 299.2849336224315
Episode 4076, Reward: 56.11681019900067

[BEST MODEL SAVED] Avg100 Reward: 196.11

Episode:  4077 | Reward:     281.12 | Avg100:     196.11
Episode 4077, Reward: 281.1248364788163

[BEST MODEL SAVED] Avg100 Reward: 196.73

Episode:  4078 | Reward:     145.83 | Avg100:     196.73
Episode 4078, Reward: 145.8262801046079
Episode 4079, Reward: 112.13697436789889
Episode 4080, Reward: 203.16698886196104

[BEST MODEL SAVED] Avg100 Reward: 196.85

Episode:  4081 | Reward:     348.33 | Avg100:     196.85
Episode 4081, Reward: 348.32559225092797

[BEST MODEL SAVED] Avg100 Reward: 198.32

Episode:  4082 | Reward:     299.39 | Avg100:     198.32
Episode 4082, Reward: 299.3870303546703
Episode 4083, Reward: 89.81459372006255

[BEST MODEL SAVED] Avg100 Reward: 200.68

Episode:  4084 | Reward:     334.97 | Avg100:     200.68
Episode 4084, Reward: 334.967202826764

[BEST MODEL SAVED] Avg100 Reward: 201.52

Episode:  4085 | Reward:     260.11 | Avg100:     201.52
Episode 4085, Reward: 260.10535894355854
Episode 4086, Reward: 197.8189468700373
Episode 4087, Reward: 116.95644306880914
Episode 4088, Reward: 138.23372798261957
Episode 4089, Reward: 71.15052594711385
Episode 4090, Reward: 422.1298539793549
Episode 4091, Reward: 98.15098584874593
Episode 4092, Reward: 223.6996751749422

[BEST MODEL SAVED] Avg100 Reward: 202.45

Episode:  4093 | Reward:     329.93 | Avg100:     202.45
Episode 4093, Reward: 329.92793407293686
Episode 4094, Reward: 106.84183253844046
Episode 4095, Reward: 202.97547201558746
Episode 4096, Reward: 127.49573522207055
Episode 4097, Reward: 61.89314355965037
Episode 4098, Reward: 167.49230884258705
Episode 4099, Reward: 242.5197959347867
Episode 4100, Reward: 329.5537588158311
Episode 4101, Reward: 74.77584491764478

[BEST MODEL SAVED] Avg100 Reward: 202.62

Episode:  4102 | Reward:     299.53 | Avg100:     202.62
Episode 4102, Reward: 299.53029426586573

[BEST MODEL SAVED] Avg100 Reward: 203.14

Episode:  4103 | Reward:     235.01 | Avg100:     203.14
Episode 4103, Reward: 235.00887848115178

[BEST MODEL SAVED] Avg100 Reward: 203.66

Episode:  4104 | Reward:     194.41 | Avg100:     203.66
Episode 4104, Reward: 194.41039917956155
Episode 4105, Reward: 133.82356618304186

[BEST MODEL SAVED] Avg100 Reward: 204.83

Episode:  4106 | Reward:     302.20 | Avg100:     204.83
Episode 4106, Reward: 302.2020578596593

[BEST MODEL SAVED] Avg100 Reward: 205.71

Episode:  4107 | Reward:     301.01 | Avg100:     205.71
Episode 4107, Reward: 301.0079830238564
Episode 4108, Reward: 72.69924623426884
Episode 4109, Reward: 329.4883820271968
Episode 4110, Reward: 141.30534965003258
Episode 4111, Reward: 342.1593802085631
Episode 4112, Reward: 175.76269532196955
Episode 4113, Reward: 106.05962737531839
Episode 4114, Reward: 71.98952748431192
Episode 4115, Reward: 55.33578524353757
Episode 4116, Reward: 65.1144992878837
Episode 4117, Reward: 269.7784809211763
Episode 4118, Reward: 101.24575045136028
Episode 4119, Reward: 55.965143662846074
Episode 4120, Reward: 306.2724204870638
Episode 4121, Reward: 65.92929398153792
Episode 4122, Reward: 137.7354770456376
Episode 4123, Reward: 145.684864401711
Episode 4124, Reward: 254.78689980094623
Episode 4125, Reward: 272.11954070557965
Episode 4126, Reward: 89.75778750563455
Episode 4127, Reward: 283.7886321873553
Episode 4128, Reward: 349.39686424204706
Episode 4129, Reward: 252.68560005014024
Episode 4130, Reward: 171.0212474247622
Episode 4131, Reward: 309.3845604860761
Episode 4132, Reward: 250.29758925186573
Episode 4133, Reward: 338.4182971635185
Episode 4134, Reward: 240.25140239406062
Episode 4135, Reward: 254.96229771184383
Episode 4136, Reward: 215.03554714103427
Episode 4137, Reward: 352.5458893715547
Episode 4138, Reward: 282.2965143605936
Episode 4139, Reward: 244.20359050583346
Episode 4140, Reward: 161.41962197358117
Episode 4141, Reward: 58.99049447730877
Episode 4142, Reward: 185.44465225304887
Episode 4143, Reward: 218.32109071127417
Episode 4144, Reward: 153.41695266439262
Episode 4145, Reward: 258.87760955768016
Episode 4146, Reward: 130.98115607663922
Episode 4147, Reward: 150.01005613505944
Episode 4148, Reward: 25.402762465732838
Episode 4149, Reward: 206.0851655031198
Episode 4150, Reward: 206.63591651711005
Episode 4151, Reward: 287.969406748651
Episode 4152, Reward: 314.9543286619091
Episode 4153, Reward: 306.39203299773055
Episode 4154, Reward: 213.00729997369876
Episode 4155, Reward: 349.13336873578226
Episode 4156, Reward: 109.05171916223995

[BEST MODEL SAVED] Avg100 Reward: 206.40

Episode:  4157 | Reward:     260.83 | Avg100:     206.40
Episode 4157, Reward: 260.8273216458427

[BEST MODEL SAVED] Avg100 Reward: 208.27

Episode:  4158 | Reward:     246.68 | Avg100:     208.27
Episode 4158, Reward: 246.67570711185863
Episode 4159, Reward: 230.5414026125273
Episode 4160, Reward: 80.79727346364757
Episode 4161, Reward: 281.1128678612344
Episode 4162, Reward: 177.36862548027904
Episode 4163, Reward: 306.62218824198806
Episode 4164, Reward: 245.3667251147277
Episode 4165, Reward: 254.34372660669283

[BEST MODEL SAVED] Avg100 Reward: 208.47

Episode:  4166 | Reward:     195.82 | Avg100:     208.47
Episode 4166, Reward: 195.8194053842011

[BEST MODEL SAVED] Avg100 Reward: 210.34

Episode:  4167 | Reward:     250.21 | Avg100:     210.34
Episode 4167, Reward: 250.2142423128549
Episode 4168, Reward: 54.013715605994534

[BEST MODEL SAVED] Avg100 Reward: 210.58

Episode:  4169 | Reward:     291.55 | Avg100:     210.58
Episode 4169, Reward: 291.55048492206686
Episode 4170, Reward: 60.78295228968393
Episode 4171, Reward: 67.83530629831306
Episode 4172, Reward: 55.999134724087206
Episode 4173, Reward: 212.28014106414724
Episode 4174, Reward: 297.6539919424405
Episode 4175, Reward: 129.2251007219149
Episode 4176, Reward: 177.99660217565196
Episode 4177, Reward: 163.16071915730723
Episode 4178, Reward: 338.700833365826
Episode 4179, Reward: 252.7100177172434
Episode 4180, Reward: 261.51448354690746
Episode 4181, Reward: 56.79438014165415
Episode 4182, Reward: 274.23441392439526
Episode 4183, Reward: 212.7499746918488
Episode 4184, Reward: 292.9226476073844
Episode 4185, Reward: 127.53695460716935
Episode 4186, Reward: 256.0914333995042
Episode 4187, Reward: 329.2952282945219
Episode 4188, Reward: 186.1105883454353
Episode 4189, Reward: 278.91948884377024
Episode 4190, Reward: 81.18678065518894
Episode 4191, Reward: 266.46903906909546
Episode 4192, Reward: 250.36402329374488
Episode 4193, Reward: 191.62947631119582
Episode 4194, Reward: 314.6627911188009
Episode 4195, Reward: 355.4735130241499
Episode 4196, Reward: 290.2395850068813

[BEST MODEL SAVED] Avg100 Reward: 211.09

Episode:  4197 | Reward:     231.43 | Avg100:     211.09
Episode 4197, Reward: 231.43330811457074
Episode 4198, Reward: 85.50831432382606
Episode 4199, Reward: 200.6154032290347
Episode 4200, Reward: 160.00298361493833
Episode 4201, Reward: 315.7982462861219
Episode 4202, Reward: 276.66022471416045
Episode 4203, Reward: 178.9292307841503
Episode 4204, Reward: 194.97263455831802

[BEST MODEL SAVED] Avg100 Reward: 211.96

Episode:  4205 | Reward:     351.97 | Avg100:     211.96
Episode 4205, Reward: 351.97083613531385
Episode 4206, Reward: 237.25487119350294
Episode 4207, Reward: 88.14731041464903
Episode 4208, Reward: 58.76348383147717
Episode 4209, Reward: 201.79183102597617
Episode 4210, Reward: 195.36687923500625
Episode 4211, Reward: 314.0502530769973
Episode 4212, Reward: 264.237811003211
Episode 4213, Reward: 207.69474343203856

[BEST MODEL SAVED] Avg100 Reward: 211.99

Episode:  4214 | Reward:     277.59 | Avg100:     211.99
Episode 4214, Reward: 277.59162696054835

[BEST MODEL SAVED] Avg100 Reward: 213.64

Episode:  4215 | Reward:     221.06 | Avg100:     213.64
Episode 4215, Reward: 221.06020935067784

[BEST MODEL SAVED] Avg100 Reward: 216.54

Episode:  4216 | Reward:     355.03 | Avg100:     216.54
Episode 4216, Reward: 355.0266460869399

[BEST MODEL SAVED] Avg100 Reward: 216.64

Episode:  4217 | Reward:     279.75 | Avg100:     216.64
Episode 4217, Reward: 279.7538119077278

[BEST MODEL SAVED] Avg100 Reward: 218.51

Episode:  4218 | Reward:     287.46 | Avg100:     218.51
Episode 4218, Reward: 287.4597527175973

[BEST MODEL SAVED] Avg100 Reward: 221.00

Episode:  4219 | Reward:     305.21 | Avg100:     221.00
Episode 4219, Reward: 305.21398333979533
Episode 4220, Reward: 266.96396846768573

[BEST MODEL SAVED] Avg100 Reward: 222.52

Episode:  4221 | Reward:     257.93 | Avg100:     222.52
Episode 4221, Reward: 257.92799286353335

[BEST MODEL SAVED] Avg100 Reward: 223.81

Episode:  4222 | Reward:     265.85 | Avg100:     223.81
Episode 4222, Reward: 265.8502804173843

[BEST MODEL SAVED] Avg100 Reward: 225.27

Episode:  4223 | Reward:     291.69 | Avg100:     225.27
Episode 4223, Reward: 291.6889638264093
Episode 4224, Reward: 247.1756520539758
Episode 4225, Reward: 200.56958545125553
Episode 4226, Reward: 63.45773869245309
Episode 4227, Reward: 186.71262745542458
Episode 4228, Reward: 240.2747705002574
Episode 4229, Reward: 277.64049770334935
Episode 4230, Reward: 290.76156162982426
Episode 4231, Reward: 364.35635043962924
Episode 4232, Reward: 241.30581332558748
Episode 4233, Reward: 55.62799143506108
Episode 4234, Reward: 252.4314235109403
Episode 4235, Reward: 281.89137359781
Episode 4236, Reward: 257.2073106812572
Episode 4237, Reward: 268.8046593854477
Episode 4238, Reward: 195.2777346795144
Episode 4239, Reward: 284.5170423527885
Episode 4240, Reward: 257.06123042464276
Episode 4241, Reward: 177.0752379351719
Episode 4242, Reward: 78.13843031143193
Episode 4243, Reward: 58.858858392453214
Episode 4244, Reward: 260.5256663865597
Episode 4245, Reward: 260.437327162498
Episode 4246, Reward: 166.18819163041184
Episode 4247, Reward: 148.92896108315887
Episode 4248, Reward: 228.56969423820144
Episode 4249, Reward: 242.17129745506264
Episode 4250, Reward: 118.78982089186512
Episode 4251, Reward: 178.40456778662184
Episode 4252, Reward: 207.13533544562682
Episode 4253, Reward: 64.204070133723
Episode 4254, Reward: 288.0264777830101
Episode 4255, Reward: 235.04497784205725
Episode 4256, Reward: 72.37905676076937
Episode 4257, Reward: 266.6730509301906
Episode 4258, Reward: 67.13880007153053
Episode 4259, Reward: 259.83681263931027
Episode 4260, Reward: 262.0829318708796
Episode 4261, Reward: 305.9379351206165
Episode 4262, Reward: 198.44762640680122
Episode 4263, Reward: 108.55786356334646
Episode 4264, Reward: 90.15559748577003
Episode 4265, Reward: 315.9801896304831
Episode 4266, Reward: 274.13125872888423
Episode 4267, Reward: 269.1279263679049
Episode 4268, Reward: 55.09571350557074
Episode 4269, Reward: 276.6701187460457
Episode 4270, Reward: 270.71408005220604
Episode 4271, Reward: 252.7079496505717
Episode 4272, Reward: 271.9908542007741
Episode 4273, Reward: 223.811569004871
Episode 4274, Reward: 277.7748658373408
Episode 4275, Reward: 244.65698883048822
Episode 4276, Reward: 266.0142323130533

[BEST MODEL SAVED] Avg100 Reward: 226.27

Episode:  4277 | Reward:     329.99 | Avg100:     226.27
Episode 4277, Reward: 329.9928908539145
Episode 4278, Reward: 260.27675295983363
Episode 4279, Reward: 236.00369195863163
Episode 4280, Reward: 224.37060779816406

[BEST MODEL SAVED] Avg100 Reward: 227.39

Episode:  4281 | Reward:     301.13 | Avg100:     227.39
Episode 4281, Reward: 301.1283318243598
Episode 4282, Reward: 113.38746736629267
Episode 4283, Reward: 59.18551958399709
Episode 4284, Reward: 300.32003691244745
Episode 4285, Reward: 193.11248073555532
Episode 4286, Reward: 299.02652481821593
Episode 4287, Reward: 212.77210061488574
Episode 4288, Reward: 329.75667421209215
Episode 4289, Reward: 191.4226648514108
Episode 4290, Reward: 162.4524053316119
Episode 4291, Reward: 199.5367695691441
Episode 4292, Reward: 201.99955396721282
