[34m[1mwandb[0m: [33mWARNING[0m Linked 1 file into the W&B run directory (hardlinks); call wandb.save again to sync new files.

[BEST MODEL SAVED] Avg100 Reward: 4.61

Episode:     0 | Reward:       4.61 | Avg100:       4.61
Episode 1121, Reward: 19.041333835764764
Episode 1122, Reward: 13.739747448477084

[BEST MODEL SAVED] Avg100 Reward: 12.13

Episode:  1123 | Reward:      13.54 | Avg100:      12.13
Episode 1123, Reward: 13.536733713404693

[BEST MODEL SAVED] Avg100 Reward: 12.20

Episode:  1124 | Reward:      18.03 | Avg100:      12.20
Episode 1124, Reward: 18.03345367073198

[BEST MODEL SAVED] Avg100 Reward: 12.33

Episode:  1125 | Reward:      20.70 | Avg100:      12.33
Episode 1125, Reward: 20.702791825786925

[BEST MODEL SAVED] Avg100 Reward: 12.40

Episode:  1126 | Reward:      18.90 | Avg100:      12.40
Episode 1126, Reward: 18.90154553345539
Episode 1127, Reward: 11.753733176034341

[BEST MODEL SAVED] Avg100 Reward: 12.45

Episode:  1128 | Reward:      15.03 | Avg100:      12.45
Episode 1128, Reward: 15.029054006753217

[BEST MODEL SAVED] Avg100 Reward: 12.51

Episode:  1129 | Reward:      20.51 | Avg100:      12.51
Episode 1129, Reward: 20.507295210279196

[BEST MODEL SAVED] Avg100 Reward: 12.63

Episode:  1130 | Reward:      20.45 | Avg100:      12.63
Episode 1130, Reward: 20.45022910618975

[BEST MODEL SAVED] Avg100 Reward: 12.79

Episode:  1131 | Reward:      23.47 | Avg100:      12.79
Episode 1131, Reward: 23.474543881618448

[BEST MODEL SAVED] Avg100 Reward: 12.82

Episode:  1132 | Reward:      13.71 | Avg100:      12.82
Episode 1132, Reward: 13.711423413665166
Episode 1133, Reward: 12.393066468285852

[BEST MODEL SAVED] Avg100 Reward: 12.84

Episode:  1134 | Reward:      14.49 | Avg100:      12.84
Episode 1134, Reward: 14.489333079957103

[BEST MODEL SAVED] Avg100 Reward: 12.90

Episode:  1135 | Reward:      15.32 | Avg100:      12.90
Episode 1135, Reward: 15.321159116502944

[BEST MODEL SAVED] Avg100 Reward: 12.92

Episode:  1136 | Reward:       9.87 | Avg100:      12.92
Episode 1136, Reward: 9.867885142673593

[BEST MODEL SAVED] Avg100 Reward: 13.01

Episode:  1137 | Reward:      22.31 | Avg100:      13.01
Episode 1137, Reward: 22.311630017659475

[BEST MODEL SAVED] Avg100 Reward: 13.07

Episode:  1138 | Reward:      14.70 | Avg100:      13.07
Episode 1138, Reward: 14.700613599626712

[BEST MODEL SAVED] Avg100 Reward: 13.20

Episode:  1139 | Reward:      23.37 | Avg100:      13.20
Episode 1139, Reward: 23.370475307794077

[BEST MODEL SAVED] Avg100 Reward: 13.33

Episode:  1140 | Reward:      23.19 | Avg100:      13.33
Episode 1140, Reward: 23.192102957339827

[BEST MODEL SAVED] Avg100 Reward: 13.40

Episode:  1141 | Reward:      15.32 | Avg100:      13.40
Episode 1141, Reward: 15.323094187715668

[BEST MODEL SAVED] Avg100 Reward: 13.43

Episode:  1142 | Reward:      15.77 | Avg100:      13.43
Episode 1142, Reward: 15.767154812624536

[BEST MODEL SAVED] Avg100 Reward: 13.52

Episode:  1143 | Reward:      19.23 | Avg100:      13.52
Episode 1143, Reward: 19.22877631966756

[BEST MODEL SAVED] Avg100 Reward: 13.62

Episode:  1144 | Reward:      21.81 | Avg100:      13.62
Episode 1144, Reward: 21.809083221061073

[BEST MODEL SAVED] Avg100 Reward: 13.65

Episode:  1145 | Reward:      13.17 | Avg100:      13.65
Episode 1145, Reward: 13.168147275396805

[BEST MODEL SAVED] Avg100 Reward: 13.74

Episode:  1146 | Reward:      19.33 | Avg100:      13.74
Episode 1146, Reward: 19.326800805397507

[BEST MODEL SAVED] Avg100 Reward: 13.76

Episode:  1147 | Reward:      10.10 | Avg100:      13.76
Episode 1147, Reward: 10.095402835919318
Episode 1148, Reward: 12.905580771781159
Episode 1149, Reward: 12.463749353327902
Episode 1150, Reward: 15.970557840579563

[BEST MODEL SAVED] Avg100 Reward: 13.82

Episode:  1151 | Reward:      16.69 | Avg100:      13.82
Episode 1151, Reward: 16.687689612962153
Episode 1152, Reward: 10.307049041682664

[BEST MODEL SAVED] Avg100 Reward: 13.92

Episode:  1153 | Reward:      21.27 | Avg100:      13.92
Episode 1153, Reward: 21.266698650410245

[BEST MODEL SAVED] Avg100 Reward: 13.98

Episode:  1154 | Reward:      18.68 | Avg100:      13.98
Episode 1154, Reward: 18.68261044963695

[BEST MODEL SAVED] Avg100 Reward: 14.03

Episode:  1155 | Reward:      15.26 | Avg100:      14.03
Episode 1155, Reward: 15.261277744610206

[BEST MODEL SAVED] Avg100 Reward: 14.05

Episode:  1156 | Reward:      12.54 | Avg100:      14.05
Episode 1156, Reward: 12.539882920054136

[BEST MODEL SAVED] Avg100 Reward: 14.15

Episode:  1157 | Reward:      19.41 | Avg100:      14.15
Episode 1157, Reward: 19.41320914457866

[BEST MODEL SAVED] Avg100 Reward: 14.21

Episode:  1158 | Reward:      20.54 | Avg100:      14.21
Episode 1158, Reward: 20.537395257044015
Episode 1159, Reward: 10.070957593996553

[BEST MODEL SAVED] Avg100 Reward: 14.24

Episode:  1160 | Reward:      17.97 | Avg100:      14.24
Episode 1160, Reward: 17.966670515429136

[BEST MODEL SAVED] Avg100 Reward: 14.35

Episode:  1161 | Reward:      22.18 | Avg100:      14.35
Episode 1161, Reward: 22.18492584638343

[BEST MODEL SAVED] Avg100 Reward: 14.51

Episode:  1162 | Reward:      30.04 | Avg100:      14.51
Episode 1162, Reward: 30.042366646309887

[BEST MODEL SAVED] Avg100 Reward: 14.61

Episode:  1163 | Reward:      24.50 | Avg100:      14.61
Episode 1163, Reward: 24.50451744370442

[BEST MODEL SAVED] Avg100 Reward: 14.66

Episode:  1164 | Reward:      19.55 | Avg100:      14.66
Episode 1164, Reward: 19.55146543193385

[BEST MODEL SAVED] Avg100 Reward: 14.72

Episode:  1165 | Reward:      15.52 | Avg100:      14.72
Episode 1165, Reward: 15.516748034937667

[BEST MODEL SAVED] Avg100 Reward: 14.73

Episode:  1166 | Reward:      15.55 | Avg100:      14.73
Episode 1166, Reward: 15.54771591295367

[BEST MODEL SAVED] Avg100 Reward: 14.86

Episode:  1167 | Reward:      21.07 | Avg100:      14.86
Episode 1167, Reward: 21.066504761233496

[BEST MODEL SAVED] Avg100 Reward: 15.12

Episode:  1168 | Reward:      41.04 | Avg100:      15.12
Episode 1168, Reward: 41.040206782799565

[BEST MODEL SAVED] Avg100 Reward: 15.23

Episode:  1169 | Reward:      24.96 | Avg100:      15.23
Episode 1169, Reward: 24.95662155866836

[BEST MODEL SAVED] Avg100 Reward: 15.26

Episode:  1170 | Reward:      17.11 | Avg100:      15.26
Episode 1170, Reward: 17.108004513506323

[BEST MODEL SAVED] Avg100 Reward: 15.34

Episode:  1171 | Reward:      18.93 | Avg100:      15.34
Episode 1171, Reward: 18.92910845440782

[BEST MODEL SAVED] Avg100 Reward: 15.42

Episode:  1172 | Reward:      16.68 | Avg100:      15.42
Episode 1172, Reward: 16.68372264050384

[BEST MODEL SAVED] Avg100 Reward: 15.52

Episode:  1173 | Reward:      23.23 | Avg100:      15.52
Episode 1173, Reward: 23.232385677577813

[BEST MODEL SAVED] Avg100 Reward: 15.59

Episode:  1174 | Reward:      18.81 | Avg100:      15.59
Episode 1174, Reward: 18.813434666744016

[BEST MODEL SAVED] Avg100 Reward: 15.63

Episode:  1175 | Reward:      11.33 | Avg100:      15.63
Episode 1175, Reward: 11.329640111173868
Episode 1176, Reward: 10.100619917130343

[BEST MODEL SAVED] Avg100 Reward: 15.70

Episode:  1177 | Reward:      19.29 | Avg100:      15.70
Episode 1177, Reward: 19.29019214012233

[BEST MODEL SAVED] Avg100 Reward: 15.84

Episode:  1178 | Reward:      22.29 | Avg100:      15.84
Episode 1178, Reward: 22.28938850392412

[BEST MODEL SAVED] Avg100 Reward: 15.92

Episode:  1179 | Reward:      24.86 | Avg100:      15.92
Episode 1179, Reward: 24.86209191803484

[BEST MODEL SAVED] Avg100 Reward: 16.13

Episode:  1180 | Reward:      29.50 | Avg100:      16.13
Episode 1180, Reward: 29.500204146001582
Episode 1181, Reward: 12.233798820534476

[BEST MODEL SAVED] Avg100 Reward: 16.16

Episode:  1182 | Reward:      17.17 | Avg100:      16.16
Episode 1182, Reward: 17.171509678117236

[BEST MODEL SAVED] Avg100 Reward: 16.31

Episode:  1183 | Reward:      21.95 | Avg100:      16.31
Episode 1183, Reward: 21.95247890637175

[BEST MODEL SAVED] Avg100 Reward: 16.37

Episode:  1184 | Reward:      16.67 | Avg100:      16.37
Episode 1184, Reward: 16.671273191795404

[BEST MODEL SAVED] Avg100 Reward: 16.45

Episode:  1185 | Reward:      22.70 | Avg100:      16.45
Episode 1185, Reward: 22.70080290634923

[BEST MODEL SAVED] Avg100 Reward: 16.47

Episode:  1186 | Reward:       9.20 | Avg100:      16.47
Episode 1186, Reward: 9.203933154256937

[BEST MODEL SAVED] Avg100 Reward: 16.53

Episode:  1187 | Reward:      11.83 | Avg100:      16.53
Episode 1187, Reward: 11.83307166442306

[BEST MODEL SAVED] Avg100 Reward: 16.70

Episode:  1188 | Reward:      25.37 | Avg100:      16.70
Episode 1188, Reward: 25.366745934676686

[BEST MODEL SAVED] Avg100 Reward: 16.81

Episode:  1189 | Reward:      25.16 | Avg100:      16.81
Episode 1189, Reward: 25.162457325302046

[BEST MODEL SAVED] Avg100 Reward: 16.87

Episode:  1190 | Reward:      16.35 | Avg100:      16.87
Episode 1190, Reward: 16.347513432845112

[BEST MODEL SAVED] Avg100 Reward: 16.95

Episode:  1191 | Reward:      19.06 | Avg100:      16.95
Episode 1191, Reward: 19.064566912509807
Episode 1192, Reward: 15.097492853844113

[BEST MODEL SAVED] Avg100 Reward: 16.95

Episode:  1193 | Reward:      18.43 | Avg100:      16.95
Episode 1193, Reward: 18.431920804492556

[BEST MODEL SAVED] Avg100 Reward: 16.97

Episode:  1194 | Reward:      10.56 | Avg100:      16.97
Episode 1194, Reward: 10.55708860489658

[BEST MODEL SAVED] Avg100 Reward: 17.06

Episode:  1195 | Reward:      23.85 | Avg100:      17.06
Episode 1195, Reward: 23.84628744463224

[BEST MODEL SAVED] Avg100 Reward: 17.08

Episode:  1196 | Reward:      15.71 | Avg100:      17.08
Episode 1196, Reward: 15.706403297512034

[BEST MODEL SAVED] Avg100 Reward: 17.10

Episode:  1197 | Reward:      10.77 | Avg100:      17.10
Episode 1197, Reward: 10.767014635369877

[BEST MODEL SAVED] Avg100 Reward: 17.15

Episode:  1198 | Reward:      16.11 | Avg100:      17.15
Episode 1198, Reward: 16.10644872530919

[BEST MODEL SAVED] Avg100 Reward: 17.16

Episode:  1199 | Reward:      18.86 | Avg100:      17.16
Episode 1199, Reward: 18.861111142843534

[BEST MODEL SAVED] Avg100 Reward: 17.30

Episode:  1200 | Reward:      21.99 | Avg100:      17.30
Episode 1200, Reward: 21.992073696678137

[BEST MODEL SAVED] Avg100 Reward: 17.30

Episode:  1201 | Reward:      20.25 | Avg100:      17.30
Episode 1201, Reward: 20.251241358808418
Episode 1202, Reward: 13.196246627412563

[BEST MODEL SAVED] Avg100 Reward: 17.37

Episode:  1203 | Reward:      19.24 | Avg100:      17.37
Episode 1203, Reward: 19.24243095157557

[BEST MODEL SAVED] Avg100 Reward: 17.52

Episode:  1204 | Reward:      24.15 | Avg100:      17.52
Episode 1204, Reward: 24.151766104153516

[BEST MODEL SAVED] Avg100 Reward: 17.55

Episode:  1205 | Reward:      11.62 | Avg100:      17.55
Episode 1205, Reward: 11.622654126219382

[BEST MODEL SAVED] Avg100 Reward: 17.55

Episode:  1206 | Reward:      14.69 | Avg100:      17.55
Episode 1206, Reward: 14.686804973048522

[BEST MODEL SAVED] Avg100 Reward: 17.70

Episode:  1207 | Reward:      30.90 | Avg100:      17.70
Episode 1207, Reward: 30.900418973694983
Episode 1208, Reward: 17.426486577075774

[BEST MODEL SAVED] Avg100 Reward: 17.74

Episode:  1209 | Reward:      17.17 | Avg100:      17.74
Episode 1209, Reward: 17.172120098776002

[BEST MODEL SAVED] Avg100 Reward: 17.86

Episode:  1210 | Reward:      25.57 | Avg100:      17.86
Episode 1210, Reward: 25.56976402897018

[BEST MODEL SAVED] Avg100 Reward: 17.98

Episode:  1211 | Reward:      23.50 | Avg100:      17.98
Episode 1211, Reward: 23.500500916242682
Episode 1212, Reward: 12.68866918791364
Episode 1213, Reward: 14.645605143428535
Episode 1214, Reward: 18.222571943852213
Episode 1215, Reward: 18.321106869293043

[BEST MODEL SAVED] Avg100 Reward: 18.02

Episode:  1216 | Reward:      16.23 | Avg100:      18.02
Episode 1216, Reward: 16.230143151587484

[BEST MODEL SAVED] Avg100 Reward: 18.03

Episode:  1217 | Reward:      16.05 | Avg100:      18.03
Episode 1217, Reward: 16.04591227998136

[BEST MODEL SAVED] Avg100 Reward: 18.11

Episode:  1218 | Reward:      24.21 | Avg100:      18.11
Episode 1218, Reward: 24.211378574340085

[BEST MODEL SAVED] Avg100 Reward: 18.23

Episode:  1219 | Reward:      22.75 | Avg100:      18.23
Episode 1219, Reward: 22.753299451115137
Episode 1220, Reward: 16.51525042320246
Episode 1221, Reward: 15.877868032640698
Episode 1222, Reward: 14.619174740419938
Episode 1223, Reward: 18.340010691878934
Episode 1224, Reward: 21.03143447473732
Episode 1225, Reward: 18.430949609227145

[BEST MODEL SAVED] Avg100 Reward: 18.29

Episode:  1226 | Reward:      28.31 | Avg100:      18.29
Episode 1226, Reward: 28.308714359602963

[BEST MODEL SAVED] Avg100 Reward: 18.32

Episode:  1227 | Reward:      14.45 | Avg100:      18.32
Episode 1227, Reward: 14.454103267188142
Episode 1228, Reward: 9.042327927192895
Episode 1229, Reward: 13.650880480246371
Episode 1230, Reward: 24.7460884852245
Episode 1231, Reward: 19.64899706676798
Episode 1232, Reward: 19.582905583023607

[BEST MODEL SAVED] Avg100 Reward: 18.32

Episode:  1233 | Reward:      19.08 | Avg100:      18.32
Episode 1233, Reward: 19.075207108672785
Episode 1234, Reward: 12.618632518358135

[BEST MODEL SAVED] Avg100 Reward: 18.32

Episode:  1235 | Reward:      17.37 | Avg100:      18.32
Episode 1235, Reward: 17.366425045613575

[BEST MODEL SAVED] Avg100 Reward: 18.49

Episode:  1236 | Reward:      26.99 | Avg100:      18.49
Episode 1236, Reward: 26.99371133454782
Episode 1237, Reward: 17.412676182456977

[BEST MODEL SAVED] Avg100 Reward: 18.51

Episode:  1238 | Reward:      21.44 | Avg100:      18.51
Episode 1238, Reward: 21.43566166591471
Episode 1239, Reward: 20.56681043385521

[BEST MODEL SAVED] Avg100 Reward: 18.76

Episode:  1240 | Reward:      51.29 | Avg100:      18.76
Episode 1240, Reward: 51.29452579156281

[BEST MODEL SAVED] Avg100 Reward: 18.77

Episode:  1241 | Reward:      15.66 | Avg100:      18.77
Episode 1241, Reward: 15.660281378915705

[BEST MODEL SAVED] Avg100 Reward: 18.83

Episode:  1242 | Reward:      21.96 | Avg100:      18.83
Episode 1242, Reward: 21.959393552013296

[BEST MODEL SAVED] Avg100 Reward: 18.83

Episode:  1243 | Reward:      19.67 | Avg100:      18.83
Episode 1243, Reward: 19.669481866393564
Episode 1244, Reward: 11.88002263555784
Episode 1245, Reward: 8.705267742725352
Episode 1246, Reward: 14.944590437354163
Episode 1247, Reward: 14.28642326050039

[BEST MODEL SAVED] Avg100 Reward: 19.03

Episode:  1248 | Reward:      47.65 | Avg100:      19.03
Episode 1248, Reward: 47.65229807169231

[BEST MODEL SAVED] Avg100 Reward: 19.04

Episode:  1249 | Reward:      12.77 | Avg100:      19.04
Episode 1249, Reward: 12.769812437423179

[BEST MODEL SAVED] Avg100 Reward: 19.06

Episode:  1250 | Reward:      17.99 | Avg100:      19.06
Episode 1250, Reward: 17.988144552101243

[BEST MODEL SAVED] Avg100 Reward: 19.14

Episode:  1251 | Reward:      25.28 | Avg100:      19.14
Episode 1251, Reward: 25.277623693422605

[BEST MODEL SAVED] Avg100 Reward: 19.20

Episode:  1252 | Reward:      16.49 | Avg100:      19.20
Episode 1252, Reward: 16.49074310361711
Episode 1253, Reward: 15.961070641002966
Episode 1254, Reward: 16.31862398799882
Episode 1255, Reward: 14.626790672465663

[BEST MODEL SAVED] Avg100 Reward: 19.25

Episode:  1256 | Reward:      25.36 | Avg100:      19.25
Episode 1256, Reward: 25.360437096410685
Episode 1257, Reward: 16.588021133909873
Episode 1258, Reward: 19.246770195165297

[BEST MODEL SAVED] Avg100 Reward: 19.28

Episode:  1259 | Reward:      17.04 | Avg100:      19.28
Episode 1259, Reward: 17.04371233902929

[BEST MODEL SAVED] Avg100 Reward: 19.31

Episode:  1260 | Reward:      21.51 | Avg100:      19.31
Episode 1260, Reward: 21.513970013560943
Episode 1261, Reward: 13.944262627537507
Episode 1262, Reward: 21.84296750364498
Episode 1263, Reward: 22.533941549097488
Episode 1264, Reward: 18.69150069790966
Episode 1265, Reward: 14.836327964247655
Episode 1266, Reward: 8.934569470631681
Episode 1267, Reward: 16.29296894652708
Episode 1268, Reward: 21.350813650872865
Episode 1269, Reward: 14.942778751497741
Episode 1270, Reward: 18.375501089636398
Episode 1271, Reward: 24.850681218029983
Episode 1272, Reward: 21.81694219327627
Episode 1273, Reward: 17.064717507578315
Episode 1274, Reward: 14.32851877722652
Episode 1275, Reward: 10.911463018093123
Episode 1276, Reward: 26.887108855203522
Episode 1277, Reward: 19.307515115555727
Episode 1278, Reward: 23.05934294414338
Episode 1279, Reward: 19.89588057744479
Episode 1280, Reward: 23.151028760059827
Episode 1281, Reward: 23.821458285514133
Episode 1282, Reward: 19.90245705152213
Episode 1283, Reward: 19.231996494404783
Episode 1284, Reward: 21.4498287534495
Episode 1285, Reward: 19.75543961885075
Episode 1286, Reward: 22.678084502804452
Episode 1287, Reward: 20.242626849456304
Episode 1288, Reward: 18.955159370978986
Episode 1289, Reward: 17.98803827958114
Episode 1290, Reward: 22.048243074314264
Episode 1291, Reward: 20.858746826316793
Episode 1292, Reward: 18.734850039563636
Episode 1293, Reward: 17.123650632376567
Episode 1294, Reward: 27.663536403597643
Episode 1295, Reward: 23.811765310982008

[BEST MODEL SAVED] Avg100 Reward: 19.42

Episode:  1296 | Reward:      31.01 | Avg100:      19.42
Episode 1296, Reward: 31.01107744701526

[BEST MODEL SAVED] Avg100 Reward: 19.53

Episode:  1297 | Reward:      21.86 | Avg100:      19.53
Episode 1297, Reward: 21.86030254908646

[BEST MODEL SAVED] Avg100 Reward: 19.55

Episode:  1298 | Reward:      17.84 | Avg100:      19.55
Episode 1298, Reward: 17.843217217430105

[BEST MODEL SAVED] Avg100 Reward: 19.61

Episode:  1299 | Reward:      25.41 | Avg100:      19.61
Episode 1299, Reward: 25.41305133510337
Episode 1300, Reward: 21.123732909931082

[BEST MODEL SAVED] Avg100 Reward: 19.69

Episode:  1301 | Reward:      28.50 | Avg100:      19.69
Episode 1301, Reward: 28.49588295793758

[BEST MODEL SAVED] Avg100 Reward: 19.90

Episode:  1302 | Reward:      34.51 | Avg100:      19.90
Episode 1302, Reward: 34.50526084940864
Episode 1303, Reward: 16.325678386086242
Episode 1304, Reward: 18.215355973937
Episode 1305, Reward: 16.223790595971742
Episode 1306, Reward: 17.015722719623366
Episode 1307, Reward: 24.34302235181386
Episode 1308, Reward: 18.19542044192235
Episode 1309, Reward: 15.653217331384827
Episode 1310, Reward: 21.080903419541812
Episode 1311, Reward: 19.031848083951676
Episode 1312, Reward: 19.204783414750352
Episode 1313, Reward: 7.347895557122832
Episode 1314, Reward: 32.393375842129885
Episode 1315, Reward: 21.295266391635025
Episode 1316, Reward: 17.26616228797192
Episode 1317, Reward: 13.119911505409746

[BEST MODEL SAVED] Avg100 Reward: 19.92

Episode:  1318 | Reward:      30.29 | Avg100:      19.92
Episode 1318, Reward: 30.291950338286043
Episode 1319, Reward: 18.7391367705237
Episode 1320, Reward: 19.957085233628185

[BEST MODEL SAVED] Avg100 Reward: 19.99

Episode:  1321 | Reward:      22.88 | Avg100:      19.99
Episode 1321, Reward: 22.883850866700904

[BEST MODEL SAVED] Avg100 Reward: 20.01

Episode:  1322 | Reward:      16.87 | Avg100:      20.01
Episode 1322, Reward: 16.87043681120046

[BEST MODEL SAVED] Avg100 Reward: 20.07

Episode:  1323 | Reward:      24.00 | Avg100:      20.07
Episode 1323, Reward: 23.99841364280617
Episode 1324, Reward: 12.531987195223127
Episode 1325, Reward: 17.806895129423104
Episode 1326, Reward: 21.22450824648264

[BEST MODEL SAVED] Avg100 Reward: 20.09

Episode:  1327 | Reward:      33.48 | Avg100:      20.09
Episode 1327, Reward: 33.47748124498022

[BEST MODEL SAVED] Avg100 Reward: 20.20

Episode:  1328 | Reward:      19.44 | Avg100:      20.20
Episode 1328, Reward: 19.440038153346364

[BEST MODEL SAVED] Avg100 Reward: 20.27

Episode:  1329 | Reward:      20.93 | Avg100:      20.27
Episode 1329, Reward: 20.92754976882353
Episode 1330, Reward: 16.43553999616242
Episode 1331, Reward: 17.531424409042337
Episode 1332, Reward: 26.109842346477116
Episode 1333, Reward: 12.214799268593199
Episode 1334, Reward: 15.450546896646873
Episode 1335, Reward: 23.939807419070824
Episode 1336, Reward: 10.807794683010384
Episode 1337, Reward: 30.212435898696125
Episode 1338, Reward: 18.41805998758656
Episode 1339, Reward: 17.16848188973757
Episode 1340, Reward: 19.500047958671423
Episode 1341, Reward: 13.783826961059912
Episode 1342, Reward: 21.248384391083377
Episode 1343, Reward: 13.425593228818194
Episode 1344, Reward: 12.726600667000865
Episode 1345, Reward: 20.305849408161556
Episode 1346, Reward: 27.853262513037503
Episode 1347, Reward: 11.8041770334152
Episode 1348, Reward: 15.091425235914897
Episode 1349, Reward: 21.924391787589798
Episode 1350, Reward: 11.135739269538256
Episode 1351, Reward: 12.957569811309975
Episode 1352, Reward: 19.278863313558105
Episode 1353, Reward: 18.510164006179266
Episode 1354, Reward: 14.868094137504952
Episode 1355, Reward: 24.424636947998692
Episode 1356, Reward: 19.398432054531053
Episode 1357, Reward: 12.229143882304975
Episode 1358, Reward: 29.210254826541888
Episode 1359, Reward: 23.28515869351847
Episode 1360, Reward: 20.91382254450722
Episode 1361, Reward: 25.93187997639925
Episode 1362, Reward: 14.09620239026966
Episode 1363, Reward: 17.44634867586237
Episode 1364, Reward: 24.247545192186536
Episode 1365, Reward: 30.622930572300387

[BEST MODEL SAVED] Avg100 Reward: 20.38

Episode:  1366 | Reward:      52.01 | Avg100:      20.38
Episode 1366, Reward: 52.005511155332066

[BEST MODEL SAVED] Avg100 Reward: 20.42

Episode:  1367 | Reward:      19.96 | Avg100:      20.42
Episode 1367, Reward: 19.963498728838683
Episode 1368, Reward: 19.752685104099847
Episode 1369, Reward: 15.358107367271238
Episode 1370, Reward: 18.199514511018382
Episode 1371, Reward: 17.906429711881962
Episode 1372, Reward: 15.423255657175783
Episode 1373, Reward: 19.252397404561496
Episode 1374, Reward: 15.492086757917065

[BEST MODEL SAVED] Avg100 Reward: 20.44

Episode:  1375 | Reward:      24.30 | Avg100:      20.44
Episode 1375, Reward: 24.30030938377669
Episode 1376, Reward: 16.78834858765131
Episode 1377, Reward: 17.54247514221589
Episode 1378, Reward: 16.962487591561768
Episode 1379, Reward: 25.57496149463516
Episode 1380, Reward: 22.23663998182479
Episode 1381, Reward: 22.575957933278396
Episode 1382, Reward: 23.934431624726205
Episode 1383, Reward: 23.656258234781387
Episode 1384, Reward: 22.53278550760838
Episode 1385, Reward: 24.548059519239363

[BEST MODEL SAVED] Avg100 Reward: 20.53

Episode:  1386 | Reward:      31.59 | Avg100:      20.53
Episode 1386, Reward: 31.592964251042133
Episode 1387, Reward: 17.87361348781557

[BEST MODEL SAVED] Avg100 Reward: 20.54

Episode:  1388 | Reward:      22.97 | Avg100:      20.54
Episode 1388, Reward: 22.970947952635083

[BEST MODEL SAVED] Avg100 Reward: 20.64

Episode:  1389 | Reward:      27.35 | Avg100:      20.64
Episode 1389, Reward: 27.354869998390864

[BEST MODEL SAVED] Avg100 Reward: 20.65

Episode:  1390 | Reward:      23.60 | Avg100:      20.65
Episode 1390, Reward: 23.60498008664596
Episode 1391, Reward: 16.821622132429837

[BEST MODEL SAVED] Avg100 Reward: 20.68

Episode:  1392 | Reward:      25.31 | Avg100:      20.68
Episode 1392, Reward: 25.307865030499542
Episode 1393, Reward: 16.99604629486094
Episode 1394, Reward: 17.308777957927173
Episode 1395, Reward: 25.946135842240466
Episode 1396, Reward: 21.977658297884734
Episode 1397, Reward: 18.022798547565273
Episode 1398, Reward: 15.725450014126356
Episode 1399, Reward: 42.045028766945

[BEST MODEL SAVED] Avg100 Reward: 20.80

Episode:  1400 | Reward:      39.91 | Avg100:      20.80
Episode 1400, Reward: 39.90867698665699
Episode 1401, Reward: 15.80225834998359
Episode 1402, Reward: 20.576489217688938
Episode 1403, Reward: 16.016233047462404
Episode 1404, Reward: 15.184196720768062
Episode 1405, Reward: 25.668894758191467
Episode 1406, Reward: 18.127869337434326
Episode 1407, Reward: 27.866391281936423
Episode 1408, Reward: 27.262122506224586
Episode 1409, Reward: 21.322674314408445
Episode 1410, Reward: 21.75068165433298

[BEST MODEL SAVED] Avg100 Reward: 20.86

Episode:  1411 | Reward:      25.34 | Avg100:      20.86
Episode 1411, Reward: 25.33724306379771

[BEST MODEL SAVED] Avg100 Reward: 21.36

Episode:  1412 | Reward:      69.27 | Avg100:      21.36
Episode 1412, Reward: 69.26849783210933

[BEST MODEL SAVED] Avg100 Reward: 21.54

Episode:  1413 | Reward:      25.75 | Avg100:      21.54
Episode 1413, Reward: 25.751134238113387
Episode 1414, Reward: 17.74335387284618
Episode 1415, Reward: 15.646278772147173
Episode 1416, Reward: 18.05736858287471
Episode 1417, Reward: 12.13272241849355
Episode 1418, Reward: 18.58005077223578
Episode 1419, Reward: 23.295023658079984
Episode 1420, Reward: 20.622100538927214
Episode 1421, Reward: 15.284832826006292
Episode 1422, Reward: 13.211089892716375
Episode 1423, Reward: 24.41246918753292
Episode 1424, Reward: 16.56358859526192
Episode 1425, Reward: 22.63774914489381
Episode 1426, Reward: 18.119700224400646
Episode 1427, Reward: 24.875942364253344
Episode 1428, Reward: 24.12474217611259
Episode 1429, Reward: 12.91491063923707
Episode 1430, Reward: 26.333015458633515
Episode 1431, Reward: 21.603924832258638
Episode 1432, Reward: 23.916598218833087
Episode 1433, Reward: 24.02722669032599

[BEST MODEL SAVED] Avg100 Reward: 22.77

Episode:  1434 | Reward:     158.38 | Avg100:      22.77
Episode 1434, Reward: 158.3791100933443
Episode 1435, Reward: 17.474622098239557

[BEST MODEL SAVED] Avg100 Reward: 22.86

Episode:  1436 | Reward:      26.23 | Avg100:      22.86
Episode 1436, Reward: 26.231164929273376
Episode 1437, Reward: 26.580266567806763
Episode 1438, Reward: 10.288272676726974
Episode 1439, Reward: 14.197096039493568
Episode 1440, Reward: 18.46419907041656
Episode 1441, Reward: 13.498523115279967
Episode 1442, Reward: 14.497610499725539
Episode 1443, Reward: 16.680271649482776
Episode 1444, Reward: 15.237035183678556
Episode 1445, Reward: 21.53699876024532
Episode 1446, Reward: 23.932922391470246
Episode 1447, Reward: 16.145010884424238
Episode 1448, Reward: 11.291806974432372
Episode 1449, Reward: 13.555426347665106
